schema_version,algorithm,env_id,mode,checkpoint_index,checkpoint_path,checkpoint_sha256,checkpoint_metadata_json,hyperparams_path,hyperparams_sha256,config_sha256,config_json,configured_total_timesteps,train_seed,eval_seed,eval_regime,time_sampling,nominal_dt,episode_steps,episode_duration_used,dt_used_min,dt_used_max,dt_used_mean,dt_used_std,terminated,truncated,raw_terminated,raw_truncated,time_limit_reached,episode_return,reward_time_integral,time_weighted_normalized_reward,uniform_0p01_equivalent_return,acrobot_hit_distance,acrobot_hit,acrobot_time_weighted_hit_occupancy,acrobot_last_1s_hit_occupancy,acrobot_sustained_seconds,acrobot_sustained_hit,acrobot_max_sustained_hit_seconds,acrobot_time_to_first_hit,acrobot_time_to_sustained_hit,acrobot_min_tip_distance,acrobot_final_tip_distance,acrobot_max_progress,acrobot_max_tip_height,cartpole_upright_cosine_threshold,cartpole_center_radius,cartpole_upright_hit,cartpole_centered_hit,cartpole_upright_centered_hit,cartpole_time_weighted_upright_occupancy,cartpole_time_weighted_centered_occupancy,cartpole_time_weighted_upright_centered_occupancy,cartpole_time_to_first_upright,cartpole_time_to_first_centered,cartpole_time_to_first_upright_centered,cartpole_max_pole_cosine,cartpole_min_abs_cart_position
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20005,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,89.02376246442834,0.8902376246442835,0.08902376246442835,89.02376246442834,0.2,False,0.0,0.0,1.0,False,0.0,,,2.1967426477941645,3.2371342927024327,0.23508329999173344,1.840401074780805,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20006,irregular_train,irregular,0.01,2077,10.000000000000002,0.002,0.03,0.004814636494944633,0.00835645553362702,False,True,False,True,True,187.5979736035024,0.8917055337856908,0.08917055337856906,89.17055337856908,0.2,False,0.0,0.0,1.0,False,0.0,,,2.2266209553472804,3.376714683767032,0.23645429531129747,1.819125645906413,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20006,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,90.03926138600107,0.9003926138600108,0.09003926138600107,90.03926138600107,0.2,False,0.0,0.0,1.0,False,0.0,,,2.2260932095301964,3.390564172816697,0.2350813284290594,1.8196172881439994,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20007,irregular_train,irregular,0.01,2051,10.000000000000002,0.002,0.03,0.004875670404680644,0.008410346764130902,False,True,False,True,True,185.32905198331554,0.9054442686493824,0.09054442686493823,90.54442686493825,0.2,False,0.0,0.0,1.0,False,0.0,,,2.2366907829609417,3.5888733265699475,0.23407654884409612,1.8128009846416828,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20007,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,90.76005605687871,0.9076005605687872,0.09076005605687873,90.76005605687872,0.2,False,0.0,0.0,1.0,False,0.0,,,2.237856585898536,3.5970884094808118,0.23513505130329088,1.8120066794899978,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20008,irregular_train,irregular,0.01,2125,10.000000000000002,0.002,0.03,0.004705882352941177,0.008165499198617912,False,True,False,True,True,187.38406291664404,0.8943130553950093,0.0894313055395009,89.43130553950093,0.2,False,0.0,0.0,1.0,False,0.0,,,2.1904333403172545,3.496209726960681,0.2359154611986614,1.843682931126905,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20008,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,89.10912998466577,0.8910912998466577,0.08910912998466577,89.10912998466577,0.2,False,0.0,0.0,1.0,False,0.0,,,2.1911692043812483,3.4932925489355338,0.23506579811161654,1.842669511121498,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20009,irregular_train,irregular,0.01,1907,10.000000000000002,0.002,0.03,0.005243838489774516,0.008912368781970898,False,True,False,True,True,172.80312069911741,0.8870161025004011,0.08870161025004009,88.7016102500401,0.2,False,0.0,0.0,1.0,False,0.0,,,2.177412672695955,3.2483814358376355,0.2369251463714522,1.8542922550793213,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20009,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,88.66213081786042,0.8866213081786041,0.08866213081786041,88.6621308178604,0.2,False,0.0,0.0,1.0,False,0.0,,,2.1774301080013525,3.265251496241262,0.23509334174766405,1.8540806110236139,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20010,irregular_train,irregular,0.01,2067,10.000000000000002,0.002,0.03,0.004837929366231254,0.008393696414318101,False,True,False,True,True,181.8163094352516,0.8912531210601443,0.08912531210601442,89.12531210601443,0.2,False,0.0,0.0,1.0,False,0.0,,,2.2159594951420245,3.4393641530458687,0.23450279794041276,1.8257216506487253,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20010,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,89.8426256789341,0.898426256789341,0.0898426256789341,89.8426256789341,0.2,False,0.0,0.0,1.0,False,0.0,,,2.216282966121538,3.472127943446481,0.2351458031046178,1.8255880074050412,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20011,irregular_train,irregular,0.01,2084,10.000000000000004,0.002,0.03,0.004798464491362765,0.008296779058633503,False,True,False,True,True,190.25544763922647,0.8881841445019495,0.08881841445019492,88.81841445019495,0.2,False,0.0,0.0,1.0,False,0.0,,,2.192841323365773,3.3931198888121306,0.23327534762997285,1.8420331673803396,,,,,,,,,,,,,
2,ct_sac,acrobot-swingup-v3,mf_hz_g0999,3,/work2/10976/sebale16/frontera/ct-rl/saved_models/ct_sac/acrobot-swingup-v3/mf_hz_g0999/seed_3/dt_0_01_maxs_2000_acrov3_hz_v1/final_model.pth,48c2a386aec0bc40bf6651cb4ea3fb736df795f2b93c05005ae2776b987a5282,{},/work2/10976/sebale16/frontera/ct-rl/benchmarks/hyperparams/ct_sac.csv,5e1c43f281f376814011b3541fba9fbc505bbec1e49a5e63e0950002f45fc3a6,f140068dd98c7d17db204991aa1fe7c19fd070730d67e800abee00c9d5bd62dd,"{""algo_kwargs"":{""alpha"":""auto"",""batch_size"":256,""buffer_size"":1000000,""gamma"":0.999,""gradient_steps"":1,""learning_rate"":0.0003,""learning_starts"":10000,""num_expectation_samples"":1,""target_entropy"":""auto"",""tau"":0.04,""train_freq"":1},""algorithm"":""ct_sac"",""env_id"":""acrobot-swingup-v3"",""env_kwargs"":{""dt"":0.01,""episode_duration"":10,""max_dt"":0.03,""max_steps"":2000,""min_dt"":0.002,""n_envs"":1,""physics_dt"":0.002,""raw_state_obs"":""True"",""time_sampling"":""irregular"",""time_sampling_kwargs"":{""tail_p"":0.99,""tail_split"":0.9}},""log_kwargs"":{""eval_freq"":25000,""interval"":2000,""save_freq"":100000},""mode"":""mf_hz_g0999"",""model_kwargs"":{""activation_fn"":""torch.nn.modules.activation.ReLU"",""deterministic_policy"":false,""log_std_init"":-1,""n_critics"":2,""periodic_obs_indices"":[0,1],""pi_net_arch"":[400,300],""q_net_arch"":[400,300],""use_actor_target"":false},""total_timesteps"":1000000}",1000000,3,20011,uniform_0p01,uniform,0.01,1000,10.0,0.01,0.01,0.01,0.0,False,True,True,False,True,89.05131209575876,0.8905131209575876,0.08905131209575876,89.05131209575876,0.2,False,0.0,0.0,1.0,False,0.0,,,2.1931757397775224,3.3941896994431997,0.23508095514471145,1.8416482378412429,,,,,,,,,,,,,
