rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/alpha_loss,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
15.199999999999996,0.06634891895800948,1.5495272171255634,-0.3127500653691859,0.0,1773.6529094001428,12021.251249937113,23,4875,114000,0.0003,71516624519168.0,24809339617280.0,-58.06538772583008,6.060514761132201e+29,3419152865820672.0,104001,1495.328947368421,710162.8647941974,,,,,,,
15.01963471293451,0.14209852121594108,1.608077716836975,-0.2668525029402236,0.0,1958.9859088716305,15165.812540813264,23,4951,116000,0.0003,126408638595072.0,44950481797120.0,-56.96872329711914,1.2644854813167509e+30,3168903643529216.0,106001,1495.6233766233765,710928.9041687922,,,,,,,
18.680000000000028,0.11417488363759594,1.6963868867124998,-0.09887432209260176,0.0,1932.293147007608,17066.584158421723,23,5027,118000,0.0003,225373375692800.0,81723815624704.0,-56.308284759521484,4.080637527978345e+30,5269534567038976.0,108001,1499.4102564102564,714459.9238393204,,,,,,,
18.53999999999997,-0.040979009421319865,2.0434420391743737,0.07916438962792023,0.0,3189.496880250485,42412.40856795437,23,5102,120000,0.0003,400211629309952.0,147754273734656.0,-55.74676513671875,1.6194194830867436e+31,1.5215761312186368e+16,110001,1496.9625,713387.4479185,,,,,,,
19.140000000000036,0.1895947983264209,1.855048724501946,-0.1515066653651339,0.0,2247.7556055252444,20220.379335225065,23,5178,122000,0.0003,726787587833856.0,267877261246464.0,-56.913063049316406,5.332920928096834e+31,2.196917862583501e+16,112001,1497.5802469135801,714367.9210620247,,,,,,,
18.159999999999993,0.009831218764786303,1.7943440900275405,0.004063883355955378,0.0,2329.3817872858303,21721.621975549562,23,5252,124000,0.0003,1276689363501056.0,484676456153088.0,-55.25649642944336,2.038133261847844e+32,5.163470671786803e+16,114001,1495.5365853658536,712925.352527317,,,,,,,
17.679999999999993,0.04193745718302078,1.908663637853107,-0.11542269544158439,0.0,2881.844104740777,37348.76693799343,23,5326,126000,0.0003,2338540167888896.0,877860042571776.0,-57.25267028808594,5.639753844812141e+32,6.459782855026278e+16,116001,1496.8809523809523,714748.0038606428,,,,,,,
15.519561035633108,0.14282937452364156,1.6746588352873841,-0.25267090991785174,0.0,2089.6958831035845,15246.153176815484,23,5400,128000,0.0003,4149912023334912.0,1585378326740992.0,-56.61592102050781,1.883823958579669e+33,1.505871368552448e+17,118001,1496.2470588235294,714499.4032568823,,,,,,,
16.140000000000015,0.1707196103682217,1.5685033596577045,-0.24320664291708655,0.0,1816.1470666887717,15132.963002479406,23,5473,130000,0.0003,7496285057712128.0,2870749161324544.0,-57.35029983520508,4.878758833024862e+33,2.7505376008496742e+17,120001,1500.1744186046512,718067.3594568837,,,,,,,
17.419999999999956,-0.08114059484133083,1.7655636249402025,-0.02077232617619282,0.0,2115.2019987739163,17700.863891256347,23,5546,132000,0.0003,1.2955391965003776e+16,5212850662408192.0,-53.75213623046875,2.2717333673962713e+34,5.212568848129065e+17,122001,1501.9540229885058,719776.1073651264,,,,,,,
18.95884163856506,0.06462863801070891,2.0587901299141858,-0.08009113952804725,0.0,3053.094405706563,35069.493506606676,23,5620,134000,0.0003,2.384256390345523e+16,9443251178176512.0,-56.089317321777344,8.371730943048507e+34,9.239664875033068e+17,124001,1500.2359550561798,718712.7639494494,,,,,,,
19.80000000000002,0.0791874172604853,1.9913320394413614,0.09512664544415646,0.0,2464.002436340819,22331.927477346857,23,5693,136000,0.0003,4.18841989480448e+16,1.7065567219351552e+16,-54.356082916259766,1.8162414508278734e+35,1.480285698614362e+18,126001,1499.0111111111112,717958.0679097222,,,,,,,
19.459999999999955,0.051982992503037985,2.1461698672111615,-0.021426889705605898,0.0,3235.998222891237,37659.33494529781,23,5767,138000,0.0003,7.401927740070298e+16,3.083122087087309e+16,-53.1842041015625,7.278784779417232e+35,3.827364791916167e+18,128001,1494.9782608695652,715001.9063340869,,,,,,,
19.400000000000023,0.08112490817244279,1.950037008935446,0.05750713421134058,0.0,2454.5114801855266,21442.9251613591,23,5841,140000,0.0003,1.3183153006968832e+17,5.546260061539533e+16,-53.087398529052734,inf,8.127112214717923e+18,130001,1493.0860215053763,713601.273982172,,,,,,,
19.539999999999974,0.037551008606273445,2.0935717356636654,0.015613215188962956,0.0,3192.506883215714,40393.759663127115,24,5915,142000,0.0003,2.28042783229739e+17,1.001455462824018e+17,-49.99311447143555,inf,8.704183745730576e+18,132001,1490.621052631579,712056.4394092105,,,,,,,
19.58000000000003,0.14185089515958557,1.9243819819977583,0.0269165323916736,0.0,2390.184169760679,21805.620035951,24,5989,144000,0.0003,4.2412678352941875e+17,1.8056291620487168e+17,-53.59890365600586,inf,1.569180554013075e+19,134001,1489.2395833333333,711194.2762469376,,,,,,,
19.84,-0.006095388774020348,2.224202551264743,0.0813018389083074,0.0,3351.2133011384226,40134.63162520653,24,6063,146000,0.0003,7.582914569547284e+17,3.2543413878390784e+17,-53.63453674316406,inf,3.1060409637276746e+19,136001,1485.9183673469388,708805.9674727654,,,,,,,
19.82000000000003,0.07910505689255863,2.037356149090725,0.11582554225547835,0.0,2568.984671596412,22398.367811042794,24,6137,148000,0.0003,1.2568429456177234e+18,5.831288780090245e+17,-47.261844635009766,inf,4.956699573083963e+19,138001,1483.828282828283,707283.2335653638,,,,,,,
19.58000000000003,0.05763635269283071,2.13610036281129,-0.02630914733396408,0.0,3214.534822509462,37863.1604958966,24,6212,150000,0.0003,2.2142954720618086e+18,1.0384813794504212e+18,-46.97032928466797,inf,1.0793375245467753e+20,140001,1382.33,646690.04274518,,,,,,,
19.560000000000024,0.061774013006558964,2.0098330976023817,0.11695353919709824,0.0,2521.294693955208,22277.73927124712,24,6286,152000,0.0003,3.836304920961614e+18,1.864503852187779e+18,-44.49051284790039,inf,2.257735417256634e+20,142001,1382.4,646639.75108895,,,,,,,
19.160000000000018,0.06157227021322223,2.1259857372670807,-0.016606458414018713,0.0,3198.937836261004,37707.86060987601,24,6361,154000,0.0003,7.009314059304567e+18,3.3907006208926024e+18,-45.535552978515625,inf,4.706882262925815e+20,144001,1382.82,646882.39156713,,,,,,,
19.80000000000002,0.055699491227766074,2.0156842412250144,0.12923526973166277,0.0,2577.4740356309994,23286.727470150618,24,6435,156000,0.0003,1.2303839679534334e+19,6.167770949149e+18,-43.04348373413086,inf,7.127359474842133e+20,146001,1383.08,647066.11790058,,,,,,,
19.92,0.08647343708014672,2.1523188668709556,-0.03298674219045527,0.0,3162.5767976375078,36753.66146845517,24,6510,158000,0.0003,2.2801911830353543e+19,1.123102199505748e+19,-45.19264221191406,inf,9.573612757750729e+20,148001,1383.46,647372.0293030799,,,,,,,
19.960000000000008,0.026400685103553628,2.0780667897065115,0.18954559897922046,0.0,2741.5110384579657,27378.154689304778,24,6584,160000,0.0003,4.171500496489126e+19,2.044729228630845e+19,-46.248451232910156,inf,1.8210143245160992e+21,150001,1383.52,647395.4144325,,,,,,,
19.719999999999985,0.1169357666962565,2.0767160987537117,-0.05370909351121207,0.0,3025.939211143409,36088.017747783386,24,6659,162000,0.0003,7.462475137864539e+19,3.724384093054016e+19,-45.229862213134766,inf,4.2513966408628647e+21,152001,1383.27,647086.18189752,,,,,,,
19.82000000000003,0.010786097764183367,2.0809427145019175,0.17524881370175444,0.0,2772.538794058129,27076.305244092375,24,6734,164000,0.0003,1.4219446440743351e+20,6.784448098456935e+19,-50.04237747192383,inf,5.602396308705651e+21,154001,1383.03,646803.01310945,,,,,,,
19.640000000000015,0.1263118755523425,2.0664912786771783,-0.08340969672993061,0.0,2963.0284572494634,33755.54513284108,24,6808,166000,0.0003,2.5874889819727017e+20,1.2358326857858076e+20,-50.59931564331055,inf,1.1796668065339308e+22,156001,1383.65,647289.7181051099,,,,,,,
19.91999999999997,-0.00934666941387902,2.2346157784985605,0.25767870985535146,0.0,3226.9816768966675,38708.439186876014,24,6883,168000,0.0003,4.491357928789629e+20,2.250550944397955e+20,-46.65998458862305,inf,2.9950443976089154e+22,158001,1383.42,647059.45626204,,,,,,,
19.740000000000023,0.15554866101818512,1.931611545650252,-0.14336518173082946,0.0,2529.4513577190082,22031.473353178604,24,6957,170000,0.0003,8.222682051277236e+20,4.096793343311049e+20,-47.798973083496094,inf,3.1080282280805913e+22,160001,1383.07,646637.9731541,,,,,,,
19.80000000000003,-0.024670666667721525,2.227667573380077,0.2615266063177363,0.0,3316.6890888422035,41538.777335850704,24,7032,172000,0.0003,1.5078349915911734e+21,7.461900225224607e+20,-49.056941986083984,inf,6.253686282847677e+22,162001,1383.48,646951.8942921101,,,,,,,
19.620000000000022,0.16808688410635825,1.9313114128843467,-0.14881825328133602,0.0,2452.479914487728,19894.953197444655,24,7107,174000,0.0003,2.822488640116243e+21,1.3588567603426875e+21,-52.41293716430664,inf,9.838169230626228e+22,164001,1383.48,646940.0673524201,,,,,,,
19.64000000059605,-0.030471090277922244,2.114170125487046,0.2147895207163831,0.0,3030.060290015249,37749.214598472034,24,7181,176000,0.0003,5.222626892427913e+21,2.473615606132127e+21,-54.744224548339844,inf,2.8178226632043074e+23,166001,1384.35,647631.74173526,,,,,,,
18.580000000000034,0.11472239305739143,1.8697828945025154,-0.18552068853804898,0.0,2591.708167308531,23966.04609232605,24,7256,178000,0.0003,9.085136298092452e+21,4.5067158368376597e+21,-50.65316390991211,inf,3.4618813650506515e+23,168001,1385.23,648099.57873168,,,,,,,
19.460000000000036,0.046863658524199214,1.97509352243616,0.13784478213425724,0.0,2555.9401100867044,25841.159489217483,24,7331,180000,0.0003,1.6875071120350355e+22,8.209065699278858e+21,-53.26823425292969,inf,1.0416650838154445e+24,170001,1386.69,649448.29040099,,,,,,,
18.68000000000002,0.05475840811628924,2.030742925966301,-0.08821438779147144,0.0,3116.0502253795185,36536.41083285779,24,7406,182000,0.0003,2.990922252869983e+22,1.4943953495831744e+22,-51.13142395019531,inf,1.370441475498764e+24,172001,1387.66,649999.84100375,,,,,,,
19.519999999999946,0.13656514838046072,1.9038389486802005,0.028280812097255307,0.0,2344.218968521753,21356.093056043206,24,7481,184000,0.0003,5.530148324993476e+22,2.721995880981051e+22,-53.29331588745117,inf,3.286486047460525e+24,174001,1388.74,650879.67837011,,,,,,,
18.42000000000001,-0.025148989989630402,2.0278816189762168,0.01144061869154386,0.0,3228.048794819474,40782.828482874174,24,7557,186000,0.0003,1.0268792618356289e+23,4.956766233395323e+22,-56.00301742553711,inf,5.221306522585561e+24,176001,1390.34,651979.2017256399,,,,,,,
19.800000000000015,0.23722079549767774,1.9501815458925698,-0.05341940059357423,0.0,2363.6801151107643,19410.798670208667,24,7632,188000,0.0003,1.9303069315496883e+23,9.024604766580853e+22,-60.20064926147461,inf,1.0919809561770906e+25,178001,1391.54,652882.33190053,,,,,,,
18.960000000000008,-0.09805099470396103,2.079083753118161,0.1489527934431424,0.0,3234.217503819872,42442.28527718003,24,7707,190000,0.0003,3.339968562849762e+23,1.6433467506368802e+23,-55.18915939331055,inf,1.4676234196729338e+25,180001,1393.01,654109.2515328,,,,,,,
19.639999999999972,0.19604669980917722,1.9803288678976403,-0.10681163763083922,0.0,2444.339994101092,19752.431004574883,24,7782,192000,0.0003,6.038361528543727e+23,2.994174257124911e+23,-54.959049224853516,inf,1.946845849940612e+25,182001,1393.52,654459.23673621,,,,,,,
