rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
20.0,0.1961212353170183,1.9718459352521605,-0.10653687620765678,0.0,2426.122401096522,19760.094232734256,21,9860,216000,0.0003,-257825456128.0,0.05000000074505806,6.844560862053495e+20,85172805632.0,206001,1306.09,582893.63429263,,,,,,,
20.0,-0.059520409254722025,2.1604550326311953,0.21185641652232504,0.0,3283.022861903107,42784.443261965156,21,9936,218000,0.0003,-268231213056.0,0.05000000074505806,7.288114056166239e+20,84719648768.0,208001,1306.85,583760.14741332,,,,,,,
20.0,0.2123989789901385,2.00141665488848,-0.08081368433911588,0.0,2466.3188564528296,20685.967946276607,21,10011,220000,0.0003,-261007343616.0,0.05000000074505806,1.709173760957329e+21,354160082944.0,210001,1307.2,584116.66219856,,,,,,,
20.0,-0.08106835184705537,2.1766980755681216,0.1648751962533104,0.0,3291.788857359939,40979.68025072871,22,10086,222000,0.0003,-275084541952.0,0.05000000074505806,8.698393057791731e+20,96502472704.0,212001,1307.06,583868.71947341,,,,,,,
20.0,0.18724077641382383,2.051925186001826,-0.008054089517653152,0.0,2521.6480625818863,20151.071547804295,22,10161,224000,0.0003,-289144274944.0,0.05000000074505806,6.507469526169557e+21,93239558144.0,214001,1306.8,583668.77891361,,,,,,,
20.0,-0.05401166594559256,2.2198007957851353,0.12333394272275308,0.0,3363.649642836161,40382.655550416894,22,10236,226000,0.0003,-301110362112.0,0.05000000074505806,6.586486870481633e+21,95303221248.0,216001,1306.54,583471.99329685,,,,,,,
20.0,0.17003580055392092,1.9445141712547533,0.056708353838262913,0.0,2377.319731282937,21900.235832760176,22,10312,228000,0.0003,-293444091904.0,0.05000000074505806,8.80881498746788e+20,104552538112.0,218001,1306.67,583645.53399102,,,,,,,
20.0,-0.0269980355744891,2.2080412938741785,0.07550681274140465,0.0,3357.2368377343946,41179.50170399511,22,10387,230000,0.0003,-316975448064.0,0.05000000074505806,1.1397686011576231e+21,105878921216.0,220001,1307.15,584135.50064364,,,,,,,
20.0,0.1348296578006934,1.9742277279164866,0.06252773108301718,0.0,2438.416938416487,22418.451387604022,22,10462,232000,0.0003,-309522300928.0,0.05000000074505806,1.4648292743244824e+21,106020003840.0,222001,1307.22,584238.9839067,,,,,,,
20.0,0.01206724289779873,2.2207455429945036,0.0490513615146224,0.0,3317.478840483959,39065.14485260206,22,10537,234000,0.0003,-321299185664.0,0.05000000074505806,1.198127793241462e+21,109114941440.0,224001,1307.46,584462.2299861901,,,,,,,
20.0,0.063475219344674,2.0622849415456423,0.14075104203953304,0.0,2621.473232693507,23258.098947224742,22,10612,236000,0.0003,-344326406144.0,0.05000000074505806,1.4500920889688426e+21,114035638272.0,226001,1307.38,584414.4754982,,,,,,,
20.0,0.08693899707426628,2.1423333152133286,-0.03448679175834706,0.0,3147.50058431155,36755.70357851961,22,10687,238000,0.0003,-346812973056.0,0.05000000074505806,1.2077736592183594e+21,109919682560.0,228001,1307.53,584519.1371519001,,,,,,,
20.0,0.04239966203747492,2.0164842837505774,0.15654403443770004,0.0,2593.4971302139525,25233.296411932795,22,10762,240000,0.0003,-350371315712.0,0.05000000074505806,1.2840079196982084e+21,119136231424.0,230001,1307.71,584749.3733695201,,,,,,,
20.0,0.10774241043902294,2.1491263721116596,-0.03223832629246575,0.0,3118.7237294621555,36424.243552204796,22,10837,242000,0.0003,-358985596928.0,0.05000000074505806,1.675307536184433e+21,128519233536.0,232001,1308.02,585071.82829337,,,,,,,
20.0,0.01843962346789037,2.042841139442659,0.19598677952781057,0.0,2715.6622522363127,28469.159770147602,22,10912,244000,0.0003,-388825939968.0,0.05000000074505806,2.303078784204907e+21,134997819392.0,234001,1308.64,585745.21702872,,,,,,,
20.0,0.13864388015942486,2.145266748296294,-0.05430134860491171,0.0,3071.7078800562435,34625.30187607616,22,10987,246000,0.0003,-398896103424.0,0.05000000074505806,2.0785100257483093e+21,137368805376.0,236001,1308.62,585759.1149441301,,,,,,,
20.0,-0.03085347960603577,2.22778656095841,0.23156336209856618,0.0,3307.253079260354,39814.83010005707,22,11062,248000,0.0003,-388281466880.0,0.05000000074505806,1.9275440182142928e+21,132269072384.0,238001,1308.43,585529.35790929,,,,,,,
20.0,0.1938472862378407,1.974665586793115,-0.07744468221848874,0.0,2465.1848367884977,22147.4828377064,22,11137,250000,0.0003,-410559545344.0,0.05000000074505806,1.878489122223113e+21,140730646528.0,240001,1309.09,586203.4177288,,,,,,,
20.0,-0.0644176756110532,2.197828743524632,0.18618782266989,0.0,3320.80336957609,40441.07822358328,22,11212,252000,0.0003,-423758594048.0,0.05000000074505806,2.3469383558134497e+21,151536566272.0,242001,1308.83,585966.6722919301,,,,,,,
20.0,0.2305720335531049,2.006396642764967,-0.04200906736371217,0.0,2462.570743421735,21058.259537997557,22,11287,254000,0.0003,-418593800192.0,0.05000000074505806,2.397475499031988e+21,192272990208.0,244001,1309.39,586525.1130097401,,,,,,,
20.0,-0.09711196932618206,2.2152642605013413,0.14324875993416963,0.0,3359.265221687407,40636.82169640524,22,11362,256000,0.0003,-431439708160.0,0.05000000074505806,2.0546887984692865e+21,149108375552.0,246001,1308.5,585598.55980113,,,,,,,
20.0,0.1862568927613319,1.9827449785400109,0.015544260897333784,0.0,2397.5211081469442,19537.243699596005,22,11437,258000,0.0003,-451997401088.0,0.05000000074505806,2.9617680880922096e+21,153554075648.0,248001,1308.24,585333.77206513,,,,,,,
20.0,-0.0477844198313402,2.2119695744724326,0.08930408643508717,0.0,3383.119807075774,41631.12151115956,22,11512,260000,0.0003,-446106009600.0,0.05000000074505806,2.2819125696437074e+21,156500475904.0,250001,1308.39,585571.1175738199,,,,,,,
20.0,0.13223415733043067,2.0078708860174657,0.0444463894159453,0.0,2453.8093312649626,20990.901437748962,22,11587,262000,0.0003,-452383768576.0,0.05000000074505806,1.571019931413228e+21,142678278144.0,252001,1308.18,585282.33968331,,,,,,,
20.0,0.013636358108036957,2.221221245509855,0.04949903496609319,0.0,3327.617509398066,38796.78908574854,22,11662,264000,0.0003,-493466091520.0,0.05000000074505806,3.2162642512351026e+21,165200642048.0,254001,1308.42,585451.51144769,,,,,,,
20.0,0.055166347713648575,2.0855225404511883,0.17012356116513397,0.0,2650.281011824939,23715.36277745494,22,11737,266000,0.0003,-487154089984.0,0.05000000074505806,3.290449796096963e+21,175664939008.0,256001,1307.9,584886.6094568401,,,,,,,
20.0,0.11171470922814741,2.196048444837957,0.005112489271787767,0.0,3207.2594647496044,37260.29839274453,22,11812,268000,0.0003,-499342802944.0,0.05000000074505806,2.987463375766172e+21,170631380992.0,258001,1307.06,584094.69293645,,,,,,,
20.0,-0.004181434792018706,2.1288703794327666,0.24518229793114543,0.0,2951.9696120483563,33841.837434081535,22,11887,270000,0.0003,-501028487168.0,0.05000000074505806,2.246448411428025e+21,166528516096.0,260001,1306.91,583990.02999043,,,,,,,
20.0,0.15750201363587077,2.031589160429608,-0.11310978257371967,0.0,2794.742440037487,28687.820781843133,22,11962,272000,0.0003,-497330356224.0,0.05000000074505806,1.8150642249834126e+21,147936641024.0,262001,1306.96,584064.11816022,,,,,,,
20.0,-0.027019422053034724,2.209953942402569,0.23271343022161717,0.0,3260.0449729835163,40358.696883431956,22,12037,274000,0.0003,-536362090496.0,0.05000000074505806,2.1308551953322506e+22,167527366656.0,264001,1306.61,583654.59051101,,,,,,,
20.0,0.18969542294410602,1.9864858935566803,-0.11772579308592525,0.0,2475.6037791771287,20085.113328623193,22,12112,276000,0.0003,-555144839168.0,0.05000000074505806,3.1193808457262715e+21,177282285568.0,266001,1306.47,583510.0796066499,,,,,,,
20.0,-0.06183628194963388,2.167931850025918,0.19775224126306357,0.0,3277.863823072704,41160.0296786467,22,12188,278000,0.0003,-587745591296.0,0.05000000074505806,2.515046020544159e+22,201626451968.0,268001,1306.65,583760.72637824,,,,,,,
20.0,0.2138641170962705,1.9749568884686126,-0.07335709896559672,0.0,2435.537835655027,20979.029580180628,22,12264,280000,0.0003,-578883813376.0,0.05000000074505806,2.6548409054974785e+22,202956062720.0,270001,1306.57,583644.98509881,,,,,,,
20.0,-0.08062259234068547,2.1984527432682266,0.17356181520252517,0.0,3328.3266657397353,41289.41791973786,22,12340,282000,0.0003,-548705042432.0,0.05000000074505806,2.8655171568560473e+21,186365149184.0,272001,1306.33,583340.81962494,,,,,,,
20.0,0.24220504064468404,1.9712328425811283,-0.033072411316482954,0.0,2392.153434758051,20023.354729258277,22,12417,284000,0.0003,-620482789376.0,0.05000000074505806,4.662431453128692e+21,211288621056.0,274001,1306.84,583803.9346015601,,,,,,,
20.0,-0.09807976398643643,2.1553829611353974,0.178009146123546,0.0,3317.1650613992847,44382.77405351595,22,12494,286000,0.0003,-590679638016.0,0.05000000074505806,4.784656895215713e+21,214140616704.0,276001,1308.0,585030.54620251,,,,,,,
20.0,0.19875639441862367,2.0196173072893493,-0.025054871125146132,0.0,2467.385095960899,19533.465287082465,22,12570,288000,0.0003,-642449932288.0,0.05000000074505806,5.048689430569563e+21,202541842432.0,278001,1308.1,585095.3375347999,,,,,,,
20.0,-0.0633110279966284,2.1600329670086076,0.12572469228835445,0.0,3297.387591062775,42043.63175202347,22,12647,290000,0.0003,-679998980096.0,0.05000000074505806,6.010769212116725e+21,226225651712.0,280001,1308.56,585596.64414125,,,,,,,
20.0,0.16471563622514562,2.0206616563556916,0.03291927354239587,0.0,2454.183020918219,20885.63637880447,22,12723,292000,0.0003,-640045154304.0,0.05000000074505806,3.2236052312177072e+22,230593282048.0,282001,1309.05,586056.9146691,,,,,,,
20.0,-0.025534843885171386,2.20336709757762,0.07773475549226969,0.0,3346.0587346067114,39795.56527379458,22,12799,294000,0.0003,-685740392448.0,0.05000000074505806,5.304076743488722e+21,213139275776.0,284001,1308.37,585438.75741865,,,,,,,
20.0,0.12384975803608289,1.9986370838684069,0.06933785625088046,0.0,2471.218969672725,22347.632720524805,22,12875,296000,0.0003,-679427768320.0,0.05000000074505806,6.607401699741132e+22,240909516800.0,286001,1308.53,585655.25631849,,,,,,,
20.0,0.02030214385182803,2.16645182096526,0.04500926223676431,0.0,3283.583767692639,40054.043085808415,23,12949,298000,0.0003,-668476899328.0,0.05000000074505806,4.0648634552716897e+21,238977597440.0,288001,1308.88,586054.33425284,,,,,,,
20.0,0.0857345694503945,2.0373817459521937,0.1100950351372437,0.0,2521.850384797889,22183.849708496393,,,300000,0.0003,-706848489472.0,0.05000000074505806,5.732036364629185e+21,228547379200.0,290000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,21,14184,300000,0.0003,-724949598208.0,0.05000000074505806,6.598708513970409e+21,229792497664.0,290001,1308.72,585849.3695739601,,,,,,,
20.0,0.06169764496599722,2.1587141604202187,-0.004665255256824316,0.0,3212.567827275929,38046.556321125274,21,14259,302000,0.0003,-710530170880.0,0.05000000074505806,6.592254292754434e+21,242990972928.0,292001,1308.12,585217.9512931001,,,,,,,
20.0,0.07369431741935126,1.970058344830213,0.1378933089588671,0.0,2475.7480833620084,23986.59904430826,21,14334,304000,0.0003,-776592162816.0,0.05000000074505806,7.854237217737499e+21,260296769536.0,294001,1308.56,585705.7983856201,,,,,,,
20.0,0.07418282937361331,2.1948719115722573,0.007977512900575606,0.0,3266.920278025092,39035.43469211052,21,14409,306000,0.0003,-748131057664.0,0.05000000074505806,4.39110781515811e+22,263893221376.0,296001,1308.06,585179.7943089199,,,,,,,
20.0,0.027410916863905486,2.0936302108217375,0.21592050352182357,0.0,2770.6705353517787,28239.44749690035,21,14485,308000,0.0003,-759062724608.0,0.05000000074505806,6.352130241922387e+21,276298760192.0,298001,1308.29,585486.59604249,,,,,,,
20.0,0.13274353133619088,2.1103971336727616,-0.06675037589978086,0.0,3017.3993407696207,34423.772727531345,21,14560,310000,0.0003,-763215347712.0,0.05000000074505806,5.121412994402389e+21,284788129792.0,300001,1308.11,585306.84717794,,,,,,,
20.0,-0.011367100907741316,2.173852855061204,0.23588614399590693,0.0,3078.8257170391976,36710.65929953746,21,14636,312000,0.0003,-821816328192.0,0.05000000074505806,5.035669298866854e+22,271178727424.0,302001,1307.77,584988.3368213701,,,,,,,
20.0,0.15980901928736016,1.9786316276932814,-0.11098829761934395,0.0,2624.1049359403987,24695.8370854091,21,14711,314000,0.0003,-807885537280.0,0.05000000074505806,7.864254349208678e+21,278361997312.0,304001,1307.81,585036.5202001401,,,,,,,
20.0,-0.020768442785669753,2.193789737808055,0.24963655267443866,0.0,3231.637198527244,41714.05262969444,21,14787,316000,0.0003,-810866900992.0,0.05000000074505806,6.611119871593489e+21,279969038336.0,306001,1307.86,585104.25568157,,,,,,,
20.0,0.1760034056358305,1.9782617902463617,-0.11897582250563397,0.0,2527.2569015593153,21407.40617331549,21,14862,318000,0.0003,-828049129472.0,0.05000000074505806,5.283237124343e+22,271800057856.0,308001,1308.23,585490.5705104601,,,,,,,
20.0,-0.048346063690953095,2.1872263742403173,0.21193035921271025,0.0,3291.790547098297,40828.42004554608,21,14938,320000,0.0003,-878779301888.0,0.05000000074505806,1.031408306800894e+22,295019839488.0,310001,1307.99,585256.62443075,,,,,,,
20.0,0.22534247019138598,2.038800591253203,-0.05319227904323989,0.0,2523.232548962507,20594.43625530957,21,15013,322000,0.0003,-868940382208.0,0.05000000074505806,7.248568370050764e+21,302269300736.0,312001,1307.83,585149.92072614,,,,,,,
20.0,-0.09486614421127197,2.1558354151816688,0.16860463168445114,0.0,3288.384906000584,42262.50805511657,21,15089,324000,0.0003,-906936188928.0,0.05000000074505806,4.027584008636205e+22,1979389968384.0,314001,1308.1,585440.9834487,,,,,,,
20.0,0.18097413313942923,2.043067304371063,-0.005792032946227124,0.0,2476.9423422906166,19667.391514793846,21,15165,326000,0.0003,-898736914432.0,0.05000000074505806,1.013015605922713e+22,325359927296.0,316001,1307.77,585064.70285232,,,,,,,
20.0,-0.04435589185608132,2.1751227697701427,0.12344465082200028,0.0,3333.896454501215,42113.59746318017,21,15240,328000,0.0003,-934793117696.0,0.05000000074505806,6.922470377152233e+22,407395696640.0,318001,1308.26,585602.20025561,,,,,,,
20.0,0.15063170613225588,2.0067003730193673,0.031392954757846585,0.0,2451.4291312056366,20121.40651855258,21,15316,330000,0.0003,-925489627136.0,0.05000000074505806,8.516570355935809e+21,328608284672.0,320001,1308.1,585480.0837383601,,,,,,,
20.0,-0.007136994201512914,2.2336238444799017,0.07892887213446934,0.0,3371.2857419160428,40146.207124085086,21,15391,332000,0.0003,-943245623296.0,0.05000000074505806,1.0479741224902323e+22,333161922560.0,322001,1307.39,584739.03437124,,,,,,,
20.0,0.08810476311750255,2.0103131842676505,0.09186740223946346,0.0,2488.790809309994,21590.439710855582,21,15467,334000,0.0003,-997449465856.0,0.05000000074505806,1.4095015733693169e+23,328707899392.0,324001,1307.45,584786.12358387,,,,,,,
19.980000000000015,0.06448683482983016,2.2173063302289915,0.022274372453830085,0.0,3279.6182826536033,38412.98655008533,21,15542,336000,0.0003,-995119595520.0,0.05000000074505806,1.3334791453274408e+22,341341405184.0,326001,1307.07,584423.2047112,,,,,,,
20.0,0.034137344996829695,2.0419537058949064,0.18828331953231886,0.0,2649.110602204985,25353.042969064467,21,15618,338000,0.0003,-1006530723840.0,0.05000000074505806,1.2073500956734052e+22,327234715648.0,328001,1306.5,583852.4850085401,,,,,,,
20.0,0.1275328187947534,2.1801186799559753,-0.02316480901988049,0.0,3157.395846487172,36826.395728115815,21,15693,340000,0.0003,-1049080496128.0,0.05000000074505806,1.437235663112588e+22,361322315776.0,330001,1306.41,583767.7604310501,,,,,,,
19.980000000000015,-0.014998215476699554,2.182987445667062,0.2623194212286621,0.0,3162.485274367079,39769.37527327883,21,15769,342000,0.0003,-1060127047680.0,0.05000000074505806,1.1635767961452242e+22,358769164288.0,332001,1306.25,583658.1071878801,,,,,,,
20.0,0.17122340723699733,1.9862551285195174,-0.12194464157872541,0.0,2589.627651282653,22187.936913344605,21,15844,344000,0.0003,-1041223647232.0,0.05000000074505806,1.202922719469728e+22,344792301568.0,334001,1306.39,583872.1017326,,,,,,,
20.0,-0.04506256347775976,2.1989234049657984,0.21140345154629617,0.0,3300.399888224628,40937.05366417579,21,15920,346000,0.0003,-1088626688000.0,0.05000000074505806,1.4472014535480148e+22,492332679168.0,336001,1306.8,584279.87371568,,,,,,,
20.0,0.20293256557964776,1.9799664060881041,-0.1059549445887304,0.0,2439.961859985177,19929.857210478298,21,15996,348000,0.0003,-1113480495104.0,0.05000000074505806,1.5934593417365829e+22,346936541184.0,338001,1306.58,583994.1646053198,,,,,,,
20.0,-0.07214898132534228,2.188236928533782,0.17388811679926938,0.0,3301.6508945278542,40947.516068800265,21,16071,350000,0.0003,-1177983516672.0,0.05000000074505806,1.8084020782021411e+22,398649884672.0,340001,1306.15,583529.1303849099,,,,,,,
20.0,0.2305583800482209,1.9702759432769898,-0.043906989254868176,0.0,2394.525246695287,20164.48991412259,21,16147,352000,0.0003,-1159474053120.0,0.05000000074505806,1.4990681719665433e+22,384603521024.0,342001,1306.53,583916.15654643,,,,,,,
20.0,-0.0911443993025543,2.1793205453597753,0.15811663456793293,0.0,3326.9397758650866,42772.947425245424,21,16222,354000,0.0003,-1105215619072.0,0.05000000074505806,1.3118251627790993e+22,377773719552.0,344001,1307.06,584467.72122548,,,,,,,
20.0,0.1946656174265446,2.027917942468029,-0.013136820207517516,0.0,2492.3780294370936,19900.10400137989,21,16298,356000,0.0003,-1260339986432.0,0.05000000074505806,1.2176445362916393e+23,420504109056.0,346001,1306.95,584391.19388117,,,,,,,
20.0,-0.05936324698186796,2.231353571903575,0.12265010185772116,0.0,3363.130268795911,40712.049281722575,21,16373,358000,0.0003,-1198086160384.0,0.05000000074505806,1.653718630650707e+22,426308403200.0,348001,1306.74,584112.42994892,,,,,,,
20.0,0.10596244081367351,2.060664201464569,0.10628988892331141,0.0,2557.2159308562195,21680.826385246648,21,16449,360000,0.0003,-1182823481344.0,0.05000000074505806,1.1457502427761998e+23,378895630336.0,350001,1306.12,583478.21763889,,,,,,,
20.0,0.04105459724109378,2.181428722501879,0.008149598478405136,0.0,3279.0843548887788,38502.43557403396,21,16524,362000,0.0003,-1269797748736.0,0.05000000074505806,1.2122249045000617e+23,449702658048.0,352001,1305.69,583017.0584749299,,,,,,,
20.0,0.05251586873233253,2.0720907901362087,0.16396344399031776,0.0,2625.4717638275815,23892.196671473204,21,16600,364000,0.0003,-1305543049216.0,0.05000000074505806,2.043820880733502e+22,436506951680.0,354001,1305.68,583005.2210247599,,,,,,,
20.0,0.09984014728607235,2.1372207186224133,-0.03523638236243496,0.0,3160.3921085649813,37546.3724748058,21,16675,366000,0.0003,-1245412458496.0,0.05000000074505806,1.7845119458488195e+22,451951722496.0,356001,1306.02,583365.5799945801,,,,,,,
20.0,0.008668126482731485,2.1694956822759397,0.2307151927297816,0.0,2940.052647819194,30959.072670346373,21,16751,368000,0.0003,-1305888948224.0,0.05000000074505806,1.6550286151923184e+22,429595918336.0,358001,1306.06,583397.25438227,,,,,,,
20.0,0.1657123483455808,2.0901294149767096,-0.06913755662495788,0.0,2870.369194951885,29551.003164295616,21,16826,370000,0.0003,-1338545274880.0,0.05000000074505806,1.3392847806430804e+23,436103249920.0,360001,1305.15,582550.90868005,,,,,,,
19.920000000000016,-0.04514366181382141,2.1832036160481483,0.21377425933901653,0.0,3283.656043697858,40680.79783908181,22,16904,372000,0.0003,-1335094673408.0,0.05000000074505806,1.5635727790694082e+22,409136726016.0,362001,1305.1,582508.59668628,,,,,,,
20.0,0.2026553003578297,1.9918419977159407,-0.11041505676357488,0.0,2462.137833935867,19784.04780689063,22,16980,374000,0.0003,-1420924420096.0,0.05000000074505806,3.1423150327636884e+22,501793456128.0,364001,1304.76,582043.40125682,,,,,,,
20.0,-0.07719221429087719,2.2067425736984707,0.1832598853710133,0.0,3337.451441810122,41200.17990074577,22,17055,376000,0.0003,-1374692835328.0,0.05000000074505806,2.403476545535459e+22,459024039936.0,366001,1304.53,581812.1011870899,,,,,,,
20.0,0.19219121916120854,2.033248096616805,-0.010814481902984228,0.0,2465.9155933393763,20018.459229988763,22,17131,378000,0.0003,-1393361027072.0,0.05000000074505806,2.4511658375296292e+22,485473353728.0,368001,1304.79,582052.0496456,,,,,,,
20.0,-0.056543118728672105,2.1675926339939777,0.12514612987870172,0.0,3321.9696279853265,41747.458085800485,22,17206,380000,0.0003,-1345890156544.0,0.05000000074505806,2.0024152361194205e+22,522040508416.0,370001,1304.54,581821.1899147299,,,,,,,
20.0,0.16203512140485626,2.012706200459243,0.05163044091893505,0.0,2459.246007124116,21806.37891504427,22,17282,382000,0.0003,-1423840378880.0,0.05000000074505806,2.595448334331642e+22,483764043776.0,372001,1305.08,582390.63009917,,,,,,,
20.0,-0.020626963458900464,2.170482749794274,0.09030410375976965,0.0,3320.4063662185354,41204.05432472835,22,17357,384000,0.0003,-1460083359744.0,0.05000000074505806,2.3290131285765897e+22,509088989184.0,374001,1304.87,582235.0765299699,,,,,,,
20.0,0.14063179965023645,1.9933212864559868,0.049722113778765814,0.0,2453.5237471932646,21887.8242082536,22,17433,386000,0.0003,-1506644983808.0,0.05000000074505806,2.5789165208194903e+22,531205029888.0,376001,1305.34,582739.81975033,,,,,,,
19.98,0.00609197966875128,2.2228515451698057,0.05838913977408326,0.0,3332.292498052545,39004.361213398915,22,17508,388000,0.0003,-1520288399360.0,0.05000000074505806,3.118439874879128e+22,533475360768.0,378001,1305.43,582814.6219830799,,,,,,,
20.0,0.09272951231644098,1.9841135371597316,0.12611243444905945,0.0,2456.8401075715724,22034.06944002361,22,17583,390000,0.0003,-1609125462016.0,0.05000000074505806,3.0773118771820736e+22,557171408896.0,380001,1304.89,582224.96984681,,,,,,,
20.0,0.056931008870951004,2.2041064012049447,0.01050222252634874,0.0,3294.956439494012,40033.35397448498,22,17658,392000,0.0003,-1566503206912.0,0.05000000074505806,2.3812373202155407e+22,530654167040.0,382001,1305.28,582687.2326943399,,,,,,,
20.0,0.03127663434216559,2.1068137572671906,0.18789324232909002,0.0,2768.2296551382888,26009.761434735752,22,17732,394000,0.0003,-1638644711424.0,0.05000000074505806,3.098449522033137e+22,531593035776.0,384001,1305.07,582536.6496535899,,,,,,,
20.0,0.1277036593803203,2.1163107311216143,-0.07357304908935458,0.0,3038.8797526769404,34297.028709452854,22,17806,396000,0.0003,-1721635176448.0,0.05000000074505806,3.327660675428121e+22,533207318528.0,386001,1305.41,582837.64000932,,,,,,,
20.0,-0.012856436472004918,2.231070810451762,0.23263455207399303,0.0,3213.6860058925463,38512.3757500404,22,17880,398000,0.0003,-1646527512576.0,0.05000000074505806,3.601195805995723e+22,586676961280.0,388001,1305.62,582983.4136766101,,,,,,,
20.0,0.17332339496135515,1.9716760104499804,-0.13707632429358851,0.0,2533.87814287992,21061.999900814055,,,400000,0.0003,-1669522522112.0,0.05000000074505806,4.132689917459703e+22,580044980224.0,390000,,,0.0,0.0,40000.0,-147541364921.75665,6312180879.503043,0.0,0.0
,,,,,,,20,19096,400000,0.0003,-1698208940032.0,0.05000000074505806,3.83354686905091e+22,553431203840.0,390001,1306.21,583446.3347022199,,,,,,,
20.0,-0.04875797633108824,2.197544157509238,0.19729609119334782,0.0,3277.8366769624104,39707.11484054247,20,19171,402000,0.0003,-1664238223360.0,0.05000000074505806,3.2267363588586366e+22,607254282240.0,392001,1305.54,582676.5328439401,,,,,,,
20.0,0.21177939436373402,1.991868423723417,-0.07751960496523594,0.0,2467.821264780008,21213.039583648922,20,19246,404000,0.0003,-1763980738560.0,0.05000000074505806,3.601301640586966e+22,563719438336.0,394001,1305.85,583035.9387597099,,,,,,,
20.0,-0.0787338396298464,2.1752450331476934,0.15891021323003462,0.0,3284.1132613955415,40359.26363149033,21,19321,406000,0.0003,-1704379154432.0,0.05000000074505806,2.66767211119582e+22,564442955776.0,396001,1305.67,582833.5578610799,,,,,,,
20.0,0.23299080003898898,1.994377771401538,-0.05791860180520295,0.0,2441.8609761918387,20111.868638637447,21,19396,408000,0.0003,-1757184262144.0,0.05000000074505806,3.4968523565891387e+22,612371070976.0,398001,1306.07,583219.3947059399,,,,,,,
20.0,-0.10059973981682585,2.1980913464926486,0.13619861096876984,0.0,3321.8601214767773,40571.83600803319,21,19472,410000,0.0003,-1751280517120.0,0.05000000074505806,2.4089078866860678e+23,639153274880.0,400001,1305.47,582542.38046051,,,,,,,
20.0,0.1847931123201294,2.000944881333674,0.0038431735651197592,0.0,2447.518167247647,21059.787826310298,21,19547,412000,0.0003,-1837246054400.0,0.05000000074505806,2.6460950050931176e+23,606756208640.0,402001,1305.58,582698.4211366301,,,,,,,
20.0,-0.04657347641720213,2.187934885000585,0.08385822879352711,0.0,3320.772505832913,39900.03130555224,21,19622,414000,0.0003,-1889937784832.0,0.05000000074505806,4.752032143975097e+22,629274968064.0,404001,1305.57,582633.2287085401,,,,,,,
20.0,0.13516821121486333,2.0197596940554337,0.04131302007379182,0.0,2458.388692420624,20572.38014263216,21,19697,416000,0.0003,-1872748347392.0,0.05000000074505806,2.7403054454101108e+23,651401494528.0,406001,1305.32,582311.7535874201,,,,,,,
20.0,0.006213448492026978,2.186118349822014,0.0379830013181503,0.0,3299.0290669316,38975.68696305608,21,19773,418000,0.0003,-1866214801408.0,0.05000000074505806,3.4695481579482982e+22,602630258688.0,408001,1305.07,581965.2752072499,,,,,,,
20.0,0.09384061302655396,2.0182125433293754,0.08639231267725454,0.0,2497.611424324311,21999.067535861137,21,19848,420000,0.0003,-1957636210688.0,0.05000000074505806,3.7877853428772355e+22,630971957248.0,410001,1305.1,582005.7327157501,,,,,,,
20.0,0.05188696750974238,2.1840642702713415,0.013495165437017429,0.0,3236.2938457534838,37768.042670143754,21,19923,422000,0.0003,-1952288997376.0,0.05000000074505806,3.5747799423813813e+22,658789367808.0,412001,1304.37,581195.8780452299,,,,,,,
20.0,0.058686726948625936,2.022397041532168,0.1472834236084515,0.0,2599.1657989559553,25279.985394505333,21,19998,424000,0.0003,-1948627238912.0,0.05000000074505806,5.353648652717124e+22,698853556224.0,414001,1305.06,581910.5810101801,,,,,,,
20.0,0.08921939903715373,2.1529081841555513,-0.041068284943666024,0.0,3171.863659591162,36609.27325122621,21,20073,426000,0.0003,-2007183523840.0,0.05000000074505806,4.65087048770525e+22,696945278976.0,416001,1304.86,581636.53250263,,,,,,,
20.0,0.03458745445411378,2.0246609117591876,0.16203202607227657,0.0,2594.7869281506805,24886.583311859456,21,20148,428000,0.0003,-1912594104320.0,0.05000000074505806,3.7254375096359183e+22,699461206016.0,418001,1305.07,581850.27321195,,,,,,,
20.0,0.11435210306375207,2.140565024818308,-0.05311847544683176,0.0,3111.4698830361954,36138.32415632289,21,20223,430000,0.0003,-1950914314240.0,0.05000000074505806,3.353628881239502e+22,717716586496.0,420001,1304.85,581626.8123149599,,,,,,,
20.0,-0.002005734358693098,2.165809452602906,0.23013501649868828,0.0,3009.4470115502118,34164.57090265093,21,20298,432000,0.0003,-1998309031936.0,0.05000000074505806,3.117193503682253e+23,687653388288.0,422001,1305.38,582151.4108841099,,,,,,,
