arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
online,4600,train,0.232795156421268,6.353600555202788,6.390108601781595,0.12325664789137267,2.828900062445569,0.08386402836059109,0.31836142111370724,2.828900062445569,8.81868721307972,0.07040361272415643,12.829473495483398,0.2326396405696869,1.0983617305755615,0.14595672488212585,0.6296911239624023,1.0761913061141968,7.791914463043213,36.00938034057617,0.81396484375,0.0048828125
online,4600,heldout,0.198101037169494,6.305368466447741,6.344562092897371,0.12590041717571182,2.828550463218967,0.08569801790501783,0.2667281229687071,2.828550463218967,9.030643120306625,0.07171414828209746,12.829244613647461,0.23142707347869873,1.0943949222564697,0.1496465504169464,0.5990369915962219,1.0658502578735352,7.7888994216918945,35.998558044433594,0.826171875,0.0029296875
fixed_labels,4700,train,0.44225787657901616,0.44225787657901616,0.0,0.29518537985289706,4.722208717574657,0.00010525703068180996,0.6254470782674726,4.722208717574657,29.71347263459931,0.5635833294318109,9.44611930847168,0.0049601164646446705,1.0586445331573486,4.947710840497166e-05,0.0002552846563048661,0.08578591048717499,0.8627575635910034,128.71409606933594,0.01904296875,0.0048828125
fixed_labels,4700,heldout,0.5172512805115119,0.5172512805115119,0.0,0.3973285838776253,6.131470374015482,0.00010264616124568025,0.7315037688524668,6.131470374015482,22.403451454649044,0.5140498582502607,8.553207397460938,0.003514447482302785,1.0698940753936768,4.967692802892998e-05,0.0002617298159748316,0.07933944463729858,0.5768867135047913,129.1298065185547,0.01953125,0.0029296875
moving_labels,4700,train,0.14349140071325905,4.930020797170062,4.954214634828741,0.10957390619715378,1.3303663819994362,0.05062655104383928,0.19651085590040998,1.3303663819994362,11.532176579444318,0.15225003526936084,11.925239562988281,0.3497520089149475,2.1994423866271973,0.17415070533752441,1.0099068880081177,1.876313328742981,7.254114151000977,30.511404037475586,0.974609375,0.0048828125
moving_labels,4700,heldout,0.14806665933497257,5.0365124250697955,5.06748659123777,0.11983180829055715,1.6112821059796816,0.05050998867485293,0.20321469498366468,1.6112821059796816,11.504984708391543,0.14403450612360977,11.919715881347656,0.31458088755607605,2.1650702953338623,0.15593397617340088,0.8818991184234619,1.987710952758789,7.334568500518799,30.277379989624023,0.97314453125,0.0029296875
online,4700,train,0.244585381122139,6.4684675198687565,6.4441610438867505,0.12505893559947387,3.010675820579304,0.09050450783838052,0.33384569995471935,3.010675820579304,8.837489708387407,0.10269673317031441,13.011237144470215,0.24735607206821442,1.163895845413208,0.1566532552242279,0.6636757850646973,1.1367613077163696,8.130276679992676,37.42453384399414,0.81396484375,0.0048828125
online,4700,heldout,0.206589241900123,6.419989081713304,6.3990457607231725,0.12718753352907977,3.010372894848751,0.09246843296590977,0.27714223540009947,3.010372894848751,9.058850660881944,0.10336359990896132,13.010985374450684,0.2459377646446228,1.1552152633666992,0.16117970645427704,0.6299859285354614,1.1293977499008179,8.125609397888184,37.430416107177734,0.82421875,0.0029296875
fixed_labels,4800,train,0.43762952195908256,0.43762952195908256,0.0,0.27086262228548913,4.926571709813037,0.00011077437347043582,0.618901595335889,4.926571709813037,27.659145037819457,0.5240684445351246,9.015880584716797,0.005229954607784748,1.0469944477081299,5.071664782008156e-05,0.0002671831753104925,0.13072632253170013,0.8301573991775513,130.39938354492188,0.01904296875,0.0048828125
fixed_labels,4800,heldout,0.5070822979804828,0.5070822979804828,0.0,0.37759911097714116,6.264405915429878,0.00010812125318916467,0.7171226548925427,6.264405915429878,21.206428400593232,0.48449118125146473,8.27014446258545,0.003866953309625387,1.0552994012832642,5.149337084731087e-05,0.0002872547192964703,0.10492134839296341,0.5553452372550964,130.55438232421875,0.01904296875,0.0029296875
moving_labels,4800,train,0.14450762309420845,4.852469824717097,4.891191826955262,0.11653256588925663,1.2284767930602543,0.052790313390025406,0.19742869365129914,1.2284767930602543,12.188190799543142,0.16931894852645757,11.98006820678711,0.37684953212738037,2.271589994430542,0.1854788362979889,1.0898633003234863,1.982338547706604,7.461012840270996,32.01072692871094,0.973388671875,0.0048828125
moving_labels,4800,heldout,0.15088106093070328,4.977853993149473,5.025450960702546,0.12680312624121648,1.5159995935416164,0.05277848616889577,0.20674772185653914,1.5159995935416164,11.903146727475805,0.15890857020825233,11.972793579101562,0.33812588453292847,2.1893670558929443,0.16777783632278442,0.9562979340553284,2.042233467102051,7.5354533195495605,30.856426239013672,0.97314453125,0.0029296875
online,4800,train,0.2534194915775306,6.537135847237397,6.498612969746075,0.13182197902813134,3.100179202454334,0.09682392078539753,0.345062321597956,3.100179202454334,8.794820970746159,0.11103707659409229,13.100716590881348,0.26146531105041504,1.2228261232376099,0.16712184250354767,0.7020456790924072,1.1944760084152222,8.429059028625488,38.574562072753906,0.8134765625,0.0048828125
online,4800,heldout,0.2143999073666956,6.488955689249466,6.453969471403663,0.13366725828823248,3.099913674741217,0.098906197861689,0.28662205878515307,3.099913674741217,9.020643766487536,0.11161099302957728,13.100457191467285,0.2598877251148224,1.2091038227081299,0.17025727033615112,0.6541445851325989,1.1901413202285767,8.422539710998535,38.56077575683594,0.82470703125,0.0029296875
fixed_labels,4900,train,0.4373987813221383,0.4373987813221383,0.0,0.26262138711589683,5.012562133652237,0.00011307352791648423,0.618575278376497,5.012562133652237,28.10202700379568,0.513541722162617,8.926353454589844,0.004925647284835577,1.0882718563079834,5.218467049417086e-05,0.00025989877758547664,0.07744459062814713,0.8319779634475708,131.28775024414062,0.017578125,0.0048828125
fixed_labels,4900,heldout,0.5081618016546575,0.5081618016546575,0.0,0.3768454811325704,6.309546184448873,0.00011025517618948345,0.7186493033222888,6.309546184448873,21.499713153922308,0.4804073947893516,8.273755073547363,0.003400681307539344,1.1058461666107178,5.2635201427619904e-05,0.0002819089568220079,0.06765591353178024,0.549453616142273,130.8494415283203,0.0185546875,0.0029296875
moving_labels,4900,train,0.13974644948424433,4.789149571579089,4.817154152276023,0.10998042821585628,1.238729594312808,0.05633637912662632,0.1894316570001063,1.238729594312808,13.123138062224882,0.19574733255832047,12.212023735046387,0.4126425087451935,2.307652235031128,0.1974947452545166,1.2017831802368164,2.141719102859497,7.707991123199463,33.010704040527344,0.975341796875,0.0048828125
moving_labels,4900,heldout,0.14542208114329394,4.941949058436837,4.974202051270445,0.11849216797800699,1.5620372915972027,0.05640897331610859,0.19777055164385846,1.5620372915972027,12.465364596333295,0.17791650537268971,12.202716827392578,0.3708718717098236,2.298743963241577,0.18169760704040527,1.0877317190170288,2.0814921855926514,7.77393913269043,31.46910858154297,0.97998046875,0.0029296875
online,4900,train,0.29245968220181323,6.668926466941956,6.545361489928458,0.17867598128221218,3.3182455118358605,0.1044716433372108,0.4001887144405672,3.3182455118358605,8.86433525800766,0.18691588341579085,13.318768501281738,0.27737292647361755,1.2925971746444702,0.17833593487739563,0.7422195672988892,1.2630995512008667,8.792295455932617,40.08663558959961,0.813232421875,0.0048828125
online,4900,heldout,0.2531828008942379,6.620393780303803,6.501255001323633,0.1787221195790354,3.318011345234403,0.10671340405590099,0.3417825488993033,3.318011345234403,9.09672114885317,0.18622877970863358,13.318499565124512,0.27557966113090515,1.2786973714828491,0.18216080963611603,0.6968068480491638,1.2570806741714478,8.78346061706543,40.091583251953125,0.8232421875,0.0029296875
fixed_labels,5000,train,0.43761290811272074,0.43761290811272074,0.0,0.24449695889344747,5.199742672859853,0.0001149358686859115,0.6188780990497977,5.199742672859853,26.602144675432307,0.48381178455117935,8.60225772857666,0.00503327464684844,1.0777275562286377,5.2847077313344926e-05,0.00026805754168890417,0.09332685172557831,0.807994544506073,132.4540557861328,0.017333984375,0.0048828125
fixed_labels,5000,heldout,0.5024030899603172,0.5024030899603172,0.0,0.3624668692931065,6.437531083775592,0.00011207841319383682,0.710505254760145,6.437531083775592,20.71673416560477,0.4586608790868755,8.075895309448242,0.0035782328341156244,1.1082980632781982,5.301725468598306e-05,0.00028633445617742836,0.07503146678209305,0.5336281061172485,132.70663452148438,0.017578125,0.0029296875
moving_labels,5000,train,0.139663372018714,4.707293315949318,4.7279278001569836,0.10974489126944997,1.2410658339883902,0.05882858054018629,0.18854949768933948,1.2410658339883902,13.907843107039925,0.20157276633668403,12.358710289001465,0.4404572546482086,2.3887791633605957,0.20545491576194763,1.2737683057785034,2.2353157997131348,7.902268409729004,35.419254302978516,0.977294921875,0.0048828125
moving_labels,5000,heldout,0.1457756931149606,4.8826199495503335,4.908792526800844,0.1175646160618159,1.596754708809457,0.059016130133910605,0.19753025537955363,1.596754708809457,12.974959634522069,0.18027666232146175,12.346824645996094,0.39659014344215393,2.38167405128479,0.19047421216964722,1.1466647386550903,2.1074624061584473,7.961608409881592,31.850706100463867,0.98193359375,0.0029296875
online,5000,train,0.25219116069099734,6.5509827835296175,6.586432988865263,0.13674036922698177,3.0355757762944076,0.10832153677810012,0.3398046611383893,3.0355757762944076,8.605895883602086,0.054057784905433906,13.036070823669434,0.28549739718437195,1.3151203393936157,0.18476173281669617,0.7617186307907104,1.2819068431854248,8.90880298614502,40.1436653137207,0.8115234375,0.0048828125
online,5000,heldout,0.21529385607721885,6.504653497496749,6.543001327124228,0.13934020061230085,3.03537247046839,0.11058612193455561,0.28367868895049564,3.03537247046839,8.830600777388115,0.05605542071157066,13.035801887512207,0.2835582196712494,1.3035019636154175,0.18946506083011627,0.7106876373291016,1.2778213024139404,8.897716522216797,40.14128875732422,0.822265625,0.0029296875
fixed_labels,5100,train,0.43324583106844383,0.43324583106844383,0.0,0.26599883161170074,4.901164480666939,0.00010425372367049264,0.6127021212690015,4.901164480666939,28.813236609117187,0.5233665544702184,9.01623821258545,0.005366148427128792,1.1642446517944336,4.915672616334632e-05,0.0002642920007929206,0.10007374733686447,0.8530058264732361,139.60232543945312,0.017333984375,0.0048828125
fixed_labels,5100,heldout,0.5108297242598344,0.5108297242598344,0.0,0.3841867247557492,6.231926070707092,0.00010151330310629924,0.7224223169793457,6.231926070707092,21.981252962463657,0.4914691278575815,8.354867935180664,0.0036802305839955807,1.1628700494766235,4.9763755669118837e-05,0.00027004897128790617,0.07990879565477371,0.5556091666221619,139.36776733398438,0.0185546875,0.0029296875
moving_labels,5100,train,0.14358179854794703,4.58811145293701,4.625517240352344,0.1154201141734582,1.2276476249372998,0.06039409744569945,0.19386598139499836,1.2276476249372998,14.786980955664674,0.2302735919420691,12.403726577758789,0.46850723028182983,2.446619749069214,0.21647340059280396,1.333099603652954,2.3102636337280273,8.04936695098877,37.28724670410156,0.973388671875,0.0048828125
moving_labels,5100,heldout,0.15074528876508422,4.7856473818289915,4.82910312251461,0.12371308038744332,1.5961612057806602,0.060677251639177934,0.20436867495595584,1.5961612057806602,13.63088641988785,0.20460043594865696,12.390165328979492,0.42239028215408325,2.4434046745300293,0.19810637831687927,1.2201029062271118,2.1583616733551025,8.104166030883789,32.57365036010742,0.978515625,0.0029296875
online,5100,train,0.25754782338513266,6.62226212425065,6.6316204486451635,0.1354846604151465,3.137450031589145,0.11511777336755956,0.34555702990350834,3.137450031589145,8.624223268141812,0.06406728047542991,13.137929916381836,0.2998512387275696,1.3740772008895874,0.1950474977493286,0.7943617105484009,1.3408327102661133,9.203283309936523,41.26287841796875,0.810791015625,0.0048828125
online,5100,heldout,0.21868928459028542,6.576147166329005,6.588769220345845,0.13800532899620307,3.137269383422092,0.1175071401976533,0.28608054528714594,3.137269383422092,8.850412300772378,0.06565888065004227,13.137659072875977,0.2976534366607666,1.363781452178955,0.19994013011455536,0.7418519854545593,1.335779070854187,9.189519882202148,41.244873046875,0.8232421875,0.0029296875
fixed_labels,5200,train,0.4328460273772655,0.4328460273772655,0.0,0.2587694381902593,4.972289751337588,0.00010748863260164582,0.6121367128989691,4.972289751337588,28.867724241211832,0.5133425639313175,8.961429595947266,0.005408890545368195,1.2182950973510742,5.007793879485689e-05,0.0002641896717250347,0.10056985169649124,0.8548887372016907,141.79254150390625,0.01708984375,0.0048828125
fixed_labels,5200,heldout,0.5131810821586436,0.5131810821586436,0.0,0.3853360740665162,6.2735765230862315,0.000104681861433075,0.7257476387923978,6.2735765230862315,22.170635083922196,0.48890503620598724,8.412332534790039,0.003551910864189267,1.2257107496261597,5.082156349089928e-05,0.0002735453308559954,0.06430386751890182,0.5539400577545166,141.40377807617188,0.0185546875,0.0029296875
moving_labels,5200,train,0.14665710937014945,4.497816640263675,4.519938348093932,0.11257817272407811,1.3498043625580007,0.06254063200536455,0.19775056208766015,1.3498043625580007,15.513059367345639,0.23961772468473116,12.521252632141113,0.49298977851867676,2.4895288944244385,0.22360268235206604,1.3908288478851318,2.396165609359741,8.178643226623535,38.67160415649414,0.9775390625,0.0048828125
moving_labels,5200,heldout,0.15207531650688474,4.716153176520999,4.743755188794866,0.12119438433562273,1.7015110036739205,0.06292770689506676,0.20565482607093596,1.7015110036739205,14.25132229797444,0.21125178649681467,12.50753116607666,0.4457743465900421,2.4629225730895996,0.20625415444374084,1.2813540697097778,2.212754726409912,8.236431121826172,35.60717010498047,0.97802734375,0.0029296875
online,5200,train,0.26295127470301893,6.615371310053663,6.672350041725587,0.15073713856022458,3.0870509183220034,0.12018341042471972,0.35191290626313837,3.0870509183220034,8.565751825090254,0.04544392775975946,13.087508201599121,0.31027138233184814,1.4133193492889404,0.2024918645620346,0.8139615654945374,1.3761003017425537,9.400318145751953,41.861228942871094,0.80908203125,0.0048828125
online,5200,heldout,0.22660658527311084,6.5703339130667775,6.630147529058281,0.15330606299431332,3.086888988290935,0.12263926577581022,0.2960754962306903,3.086888988290935,8.787022982955886,0.04724016280727721,13.08724308013916,0.3078500032424927,1.401811957359314,0.20814841985702515,0.7715747952461243,1.3702096939086914,9.384051322937012,41.866825103759766,0.82177734375,0.0029296875
fixed_labels,5300,train,0.43000369906092706,0.43000369906092706,0.0,0.2712913183319176,4.782122908167738,9.979653234674399e-05,0.6081170548938853,4.782122908167738,29.886757717583833,0.5382946247875919,9.313103675842285,0.0056723556481301785,1.2172143459320068,4.82431314594578e-05,0.0002643307961989194,0.11549986898899078,0.8888654112815857,150.25509643554688,0.01708984375,0.0048828125
fixed_labels,5300,heldout,0.5171557618648929,0.5171557618648929,0.0,0.39614920996633113,6.154647818630919,9.706184001944579e-05,0.7313686858480576,6.154647818630919,22.886003908864414,0.5069480217507633,8.630197525024414,0.003886166727170348,1.2142808437347412,4.8877380322664976e-05,0.0002653355768416077,0.0851607471704483,0.5750299096107483,150.3280792236328,0.01806640625,0.0029296875
moving_labels,5300,train,0.15223515535516483,4.371136317385355,4.409742305205185,0.11759318711316408,1.3885865400291488,0.06413459326441456,0.20551846388787176,1.3885865400291488,16.163354676775864,0.25513231947202303,12.542288780212402,0.5153840184211731,2.520007848739624,0.23227691650390625,1.4854276180267334,2.408421277999878,8.264237403869629,40.078819274902344,0.976806640625,0.0048828125
moving_labels,5300,heldout,0.15667051372332783,4.605774672770326,4.6512586068960715,0.12589584928358485,1.7274389075720116,0.06459567303198906,0.21194031887823345,1.7274389075720116,14.949712123518086,0.22793249497247745,12.530314445495605,0.46892493963241577,2.519681453704834,0.21379795670509338,1.356952428817749,2.2922747135162354,8.325355529785156,38.053531646728516,0.97705078125,0.0029296875
online,5300,train,0.2751236083471543,6.749783460419493,6.711421975108751,0.14795079512449946,3.3227788000733445,0.127276961551878,0.36767726989581295,3.3227788000733445,8.69734047552993,0.09497291346311129,13.323219299316406,0.32643428444862366,1.4852831363677979,0.21327920258045197,0.8525975942611694,1.446426272392273,9.724769592285156,43.271541595458984,0.809326171875,0.0048828125
online,5300,heldout,0.23404346350871522,6.7040795479515864,6.669793762710423,0.14999637870508992,3.3226286896504518,0.12987332581018685,0.3044431061221648,3.3226286896504518,8.920407877447493,0.09521782170507578,13.322959899902344,0.32374143600463867,1.4727904796600342,0.2178836613893509,0.8160638213157654,1.4386221170425415,9.705625534057617,43.26984405517578,0.82275390625,0.0029296875
fixed_labels,5400,train,0.43090620011356734,0.43090620011356734,0.0,0.2817884718808543,4.673821647766724,0.00010730223383963845,0.6093933828643515,4.673821647766724,31.828793577586048,0.5572041846130075,9.335020065307617,0.005572042893618345,1.283504605293274,5.1778410124825314e-05,0.00027752993628382683,0.10301386564970016,0.9150592088699341,149.7598876953125,0.016357421875,0.0048828125
fixed_labels,5400,heldout,0.5194473616855567,0.5194473616855567,0.0,0.40340781751562826,6.059318239839801,0.00010432110172398342,0.7346094964273732,6.059318239839801,23.900601391095904,0.521644606227416,8.583291053771973,0.0034983614459633827,1.2678968906402588,5.2367518946994096e-05,0.00027932869852520525,0.06187877804040909,0.5854125618934631,151.3194122314453,0.01806640625,0.0029296875
moving_labels,5400,train,0.18110593389969565,4.353477774999124,4.296314978147727,0.13569421220137604,1.7218466381477253,0.06920818216339981,0.24659470008294893,1.7218466381477253,16.775826011449457,0.21861469854509782,12.849418640136719,0.5366029739379883,2.547109842300415,0.23573938012123108,1.5974041223526,2.4358279705047607,8.426026344299316,40.127830505371094,0.9755859375,0.0048828125
moving_labels,5400,heldout,0.17605941408308048,4.605148014532325,4.55180540825795,0.13745211918611333,2.037236972550071,0.06978981922275636,0.2390046353262007,2.037236972550071,15.748903434411389,0.19551755313855346,12.837841033935547,0.4921809136867523,2.524109363555908,0.22309207916259766,1.4509978294372559,2.3689417839050293,8.502037048339844,38.88191223144531,0.98291015625,0.0029296875
online,5400,train,0.2732146970787133,6.760377262105365,6.753772203664346,0.14590120923648883,3.308962442992128,0.133340545346629,0.3626469913928554,3.308962442992128,8.680527773788281,0.06546319874093506,13.3093843460083,0.33983972668647766,1.5372989177703857,0.22402581572532654,0.8869500756263733,1.4963154792785645,9.94141960144043,43.971641540527344,0.809326171875,0.0048828125
online,5400,heldout,0.23241013713189868,6.7153846682739635,6.712591639867361,0.14833660650309857,3.308826156993188,0.13603945433323858,0.2992026245674503,3.308826156993188,8.898032370242834,0.06635639571201059,13.309128761291504,0.3368222415447235,1.526798963546753,0.22905126214027405,0.8369013071060181,1.4888827800750732,9.919325828552246,43.96455001831055,0.8212890625,0.0029296875
fixed_labels,5500,train,0.4276444904673943,0.4276444904673943,0.0,0.26051826160497366,4.860239407990654,0.00011513511017580492,0.6047806273336978,4.860239407990654,29.986145422558987,0.5255382688426267,9.220191955566406,0.0055313254706561565,1.2305830717086792,5.38193344254978e-05,0.0002983103913720697,0.09692931920289993,0.9035906791687012,156.183349609375,0.016845703125,0.0048828125
fixed_labels,5500,heldout,0.5102816179563366,0.5102816179563366,0.0,0.3854048673988535,6.190865275341264,0.00011207539623790616,0.7216471760406044,6.190865275341264,23.197904827317732,0.49485669180382164,8.491714477539062,0.003807716304436326,1.2078300714492798,5.436631181510165e-05,0.00029217166593298316,0.07625406235456467,0.5859735012054443,156.54818725585938,0.01806640625,0.0029296875
moving_labels,5500,train,0.1640675491650773,4.180890819968038,4.183003381720621,0.11731987905485167,1.6455228590159063,0.06932049985841722,0.22142942369398264,1.6455228590159063,17.200935810754448,0.2512074902008716,12.747575759887695,0.5514991879463196,2.5525572299957275,0.2438674420118332,1.6766364574432373,2.4305880069732666,8.393640518188477,38.79376983642578,0.9755859375,0.0048828125
moving_labels,5500,heldout,0.16253080981542367,4.442585469983687,4.449584056283711,0.12384353925961299,1.9485850076152695,0.06995641439049957,0.21894891724815524,1.9485850076152695,16.387328496279192,0.228510534534852,12.735828399658203,0.509476900100708,2.544144630432129,0.23344936966896057,1.5198198556900024,2.418147087097168,8.481778144836426,41.047096252441406,0.97900390625,0.0029296875
online,5500,train,0.2865807040047769,6.67133553092833,6.785725008040157,0.18811781525841573,3.0996417067825335,0.13744645163590702,0.3812682425123359,3.0996417067825335,8.569919674773082,0.08183325556132344,13.100038528442383,0.34870320558547974,1.5616569519042969,0.23086120188236237,0.9060295820236206,1.5210881233215332,10.038265228271484,43.99407196044922,0.80908203125,0.0048828125
online,5500,heldout,0.2537063914373086,6.627898228686878,6.745120936504925,0.19059862038445466,3.0995172119266785,0.14017869940267158,0.33027836493790685,3.0995172119266785,8.773823844428694,0.08109700916141113,13.099794387817383,0.34545445442199707,1.555823564529419,0.23675093054771423,0.8466143012046814,1.511222243309021,10.013151168823242,43.994754791259766,0.8203125,0.0029296875
fixed_labels,5600,train,0.4268856907747684,0.4268856907747684,0.0,0.27600476223494425,4.668595585330777,0.00010953172802253857,0.6037075235404168,4.668595585330777,32.651088717823775,0.5567594985188938,9.495142936706543,0.0054854038171470165,1.2787328958511353,5.1859191444236785e-05,0.0002816085470840335,0.09352917224168777,0.9475716948509216,160.10934448242188,0.016357421875,0.0048828125
fixed_labels,5600,heldout,0.5182539312863434,0.5182539312863434,0.0,0.40231265272003947,6.049209126512698,0.00010651437437903726,0.7329217306385369,6.049209126512698,24.745690998322754,0.5216535202180831,8.673290252685547,0.0034751177299767733,1.282987356185913,5.240082828095183e-05,0.00027674000011757016,0.059754807502031326,0.6055439710617065,159.1013946533203,0.01806640625,0.0029296875
moving_labels,5600,train,0.16657786600105337,4.05593938650074,4.070620038601613,0.12073432265548208,1.6468397899193181,0.07056083728336199,0.22476107119517094,1.6468397899193181,17.424781470892153,0.260230065527076,12.724730491638184,0.5585688352584839,2.541785717010498,0.24928396940231323,1.7026803493499756,2.403841733932495,8.344379425048828,41.882755279541016,0.97998046875,0.0048828125
moving_labels,5600,heldout,0.16672115687959227,4.323952655205668,4.345023176404395,0.12986015672897894,1.936082783939945,0.07122120769139113,0.22476527284596026,1.936082783939945,16.808585294003965,0.24072517859142983,12.712519645690918,0.5197181105613708,2.5369935035705566,0.237325519323349,1.5779298543930054,2.4211368560791016,8.450125694274902,41.8672981262207,0.98095703125,0.0029296875
online,5600,train,0.28295390841746204,6.8384818627347945,6.819901382191266,0.1536284708665943,3.40394725977602,0.14604192316624967,0.3725554794327125,3.40394725977602,8.78021831666427,0.0701079885495987,13.404328346252441,0.3658490478992462,1.6392810344696045,0.24139028787612915,0.9501122236251831,1.598592758178711,10.393342971801758,45.60398864746094,0.80859375,0.0048828125
online,5600,heldout,0.24095205164766237,6.794761939102482,6.779951740725949,0.15551596956432034,3.40382991348198,0.14897037056475634,0.3064695924235138,3.40382991348198,8.98281846815688,0.07143243578371099,13.404093742370605,0.36226633191108704,1.6348450183868408,0.24721278250217438,0.8898309469223022,1.584075689315796,10.365182876586914,45.57611083984375,0.8173828125,0.0029296875
fixed_labels,5700,train,0.4248533300536513,0.4248533300536513,0.0,0.2652354694603934,4.757012907618564,0.00010993310886263803,0.6008333313241411,4.757012907618564,31.774720340734273,0.5408726995714156,9.449056625366211,0.005456102080643177,1.2706899642944336,5.261330443318002e-05,0.0002841007662937045,0.09517880529165268,0.9413377642631531,164.91168212890625,0.015869140625,0.0048828125
fixed_labels,5700,heldout,0.51426264582691,0.51426264582691,0.0,0.39455113194982655,6.10665146413464,0.0001068511425196952,0.727277200501034,6.10665146413464,24.514452098720405,0.5090789782391654,8.655324935913086,0.0036039703991264105,1.2691830396652222,5.2854746172670275e-05,0.00027648673858493567,0.06104123964905739,0.6045898795127869,164.69728088378906,0.01806640625,0.0029296875
moving_labels,5700,train,0.1666957308345817,3.9180916942072312,3.9648335599686755,0.12179898215608674,1.6332488466531403,0.07171633055888649,0.22457003648777174,1.6332488466531403,17.687875829105007,0.2904036648254167,12.694514274597168,0.5616966485977173,2.5035717487335205,0.2497290074825287,1.7161533832550049,2.3623766899108887,8.241691589355469,43.79874801635742,0.98095703125,0.0048828125
moving_labels,5700,heldout,0.17024632109817778,4.190724436660685,4.243408956420855,0.13534700996537,1.9127565711993726,0.07237703549510896,0.22962836154941194,1.9127565711993726,17.201959876277,0.2729363170266737,12.682873725891113,0.5268200635910034,2.504594564437866,0.24230754375457764,1.6215964555740356,2.399869918823242,8.36701774597168,40.76478958129883,0.98193359375,0.0029296875
online,5700,train,0.2823813541947596,6.8242802404246845,6.850584548791413,0.15841434826448286,3.349061299903155,0.15099536944104497,0.3697010370570996,3.349061299903155,8.788730049926517,0.03633655281241142,13.349422454833984,0.37713900208473206,1.6776955127716064,0.2492605745792389,0.9758816957473755,1.6381628513336182,10.546778678894043,46.04312515258789,0.807861328125,0.0048828125
online,5700,heldout,0.2421090006430348,6.781556086029829,6.811384781129308,0.16073150920271423,3.3489513582284958,0.1539945969673817,0.3058090915744523,3.3489513582284958,8.978969603843618,0.038225805396044935,13.34919548034668,0.37334144115448,1.677229642868042,0.25681430101394653,0.9161297082901001,1.6265501976013184,10.51561164855957,46.008602142333984,0.81494140625,0.0029296875
fixed_labels,5800,train,0.4257128722475081,0.4257128722475081,0.0,0.28376445929291577,4.550358511830853,0.00010602318011340462,0.6020489082736814,4.550358511830853,32.99261422432857,0.5730986251060677,9.760083198547363,0.005831396207213402,1.2933405637741089,5.1148690545232967e-05,0.0002864563721232116,0.13438531756401062,0.9686598777770996,169.67857360839844,0.01611328125,0.0048828125
fixed_labels,5800,heldout,0.51881506463671,0.51881506463671,0.0,0.40605335106394236,5.980171103814027,0.00010301278359404597,0.7337152935412711,5.980171103814027,24.94462901176834,0.5306755532135702,8.750703811645508,0.0038790747057646513,1.2198152542114258,5.1766823162324727e-05,0.0002709217369556427,0.0788087248802185,0.6178174018859863,169.6478729248047,0.017578125,0.0029296875
moving_labels,5800,train,0.16725916888550324,3.8471157470456063,3.873935790734119,0.11586038433307326,1.7302235164159552,0.07421311609789423,0.2245966886478495,1.7302235164159552,17.877645479706057,0.28459394003961175,12.777478218078613,0.5614901781082153,2.4716591835021973,0.2542133331298828,1.7019872665405273,2.3435120582580566,8.181539535522461,45.302146911621094,0.981689453125,0.0048828125
moving_labels,5800,heldout,0.16858225941233818,4.122194192138373,4.153737293194044,0.12934892173267146,2.001629344398231,0.07492275233384196,0.22633280265984326,2.001629344398231,17.426536170858775,0.26793130469188586,12.766156196594238,0.5308911800384521,2.465402364730835,0.2449873685836792,1.6315128803253174,2.363421678543091,8.324705123901367,42.07804870605469,0.98046875,0.0029296875
online,5800,train,0.31035694901130506,6.731291398368326,6.880709926294215,0.21980450452568337,3.1432837499986968,0.15387979939506552,0.4110521608474355,3.1432837499986968,8.715675611549253,0.11621840974157988,13.143627166748047,0.3848269581794739,1.6973060369491577,0.25612038373947144,0.9894796013832092,1.656880497932434,10.5799560546875,45.876014709472656,0.80810546875,0.0048828125
online,5800,heldout,0.27929377759657514,6.690155808129685,6.842219015169964,0.22182213254427535,3.143181500240311,0.15688008918855123,0.36248953919323323,3.143181500240311,8.891999613257417,0.11478509189660968,13.143413543701172,0.3807421028614044,1.6999553442001343,0.2629925310611725,0.9340611696243286,1.6527928113937378,10.546635627746582,45.85167694091797,0.81396484375,0.0029296875
fixed_labels,5900,train,0.42292095535726376,0.42292095535726376,0.0,0.26339443318337036,4.74257403431156,0.00011487900488983087,0.5981005398454474,4.74257403431156,31.884015544494794,0.5400096617207532,9.423728942871094,0.005797197110950947,1.332390546798706,5.257150041870773e-05,0.0003036103444173932,0.09967819601297379,0.9522216320037842,171.7095184326172,0.015625,0.0048828125
fixed_labels,5900,heldout,0.5143604580168503,0.5143604580168503,0.0,0.3946247787360605,6.107843647897578,0.00011190583557381735,0.727415527068052,6.107843647897578,24.61914053008328,0.5094725901094228,8.622417449951172,0.0038252659142017365,1.2748552560806274,5.33537458977662e-05,0.0002876325452234596,0.06734377890825272,0.6078885197639465,172.0316619873047,0.01806640625,0.0029296875
