rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-20.0,-0.1358360536596717,-2.0521033417338748,0.058642914727273905,0.0,2516.653138355806,20602.834251315933,22,9440,212000,0.0003,-298483449856.0,0.05000000074505806,1.3019990965221117e+21,109454401536.0,202001,1306.2,583067.7574522201,,,,,,,
-20.0,-0.007188666984714522,-2.211733089394764,0.04823753475943366,0.0,3330.3829682123865,39095.39230790569,22,9513,214000,0.0003,-285726113792.0,0.05000000074505806,8.770084734359935e+20,105819447296.0,204001,1305.95,582791.2750121601,,,,,,,
-20.0,-0.08597414924973729,-2.0086680865831523,0.10638153572740178,0.0,2496.8957205860484,21912.462375639407,22,9585,216000,0.0003,-312639750144.0,0.05000000074505806,1.2016762075353648e+21,115206881280.0,206001,1305.99,582820.36007187,,,,,,,
-20.0,-0.06036108292963866,-2.1609662792273117,0.017337765199918607,0.0,3254.6905658646797,40316.26064878272,22,9658,218000,0.0003,-310483255296.0,0.05000000074505806,1.1902818190031407e+21,112189743104.0,208001,1305.84,582605.31797743,,,,,,,
-20.0,-0.05133065561056071,-2.0529167965451762,0.13147674041440208,0.0,2601.8978228329443,23202.841033674253,22,9731,220000,0.0003,-335958179840.0,0.05000000074505806,1.4188794695388863e+21,115067944960.0,210001,1305.46,582169.9651429099,,,,,,,
-20.0,-0.09902375787763751,-2.151564190718969,-0.038945641579954234,0.0,3137.8678640087105,36006.975183624374,22,9804,222000,0.0003,-344280530944.0,0.05000000074505806,9.450487440163163e+21,120774557696.0,212001,1304.78,581382.33661054,,,,,,,
-20.0,-0.013617723079087684,-2.1043277097039677,0.196310123948342,0.0,2817.4461096087425,28999.732425817325,22,9877,224000,0.0003,-350043635712.0,0.05000000074505806,1.4200740493400463e+21,133575753728.0,214001,1305.07,581729.51346109,,,,,,,
-20.0,-0.1391588950818689,-2.0768293024343594,-0.09478714988191089,0.0,2938.8895526863184,32218.54999884699,22,9949,226000,0.0003,-381215866880.0,0.05000000074505806,1.0740281218745147e+22,125013712896.0,216001,1305.51,582108.53229854,,,,,,,
-20.0,0.008403404643013191,-2.1282266681394257,0.22588735810621818,0.0,2941.1446263259213,33949.6088029043,22,10022,228000,0.0003,-359197114368.0,0.05000000074505806,1.0717294142559607e+21,125374963712.0,218001,1305.64,582237.45489872,,,,,,,
-20.0,-0.1669680767005848,-2.058805047355826,-0.10058233242453823,0.0,2797.4547467889397,27510.865619140983,22,10094,230000,0.0003,-407501766656.0,0.05000000074505806,2.4754049425590767e+21,141370245120.0,220001,1305.38,581966.4203348899,,,,,,,
-20.0,0.04807153495235252,-2.2063045468436986,0.20445606069424063,0.0,3306.6708040430854,40066.405037279095,22,10167,232000,0.0003,-388223205376.0,0.05000000074505806,1.1811100976245123e+21,129331535872.0,222001,1305.57,582095.02552024,,,,,,,
-20.0,-0.21919455640099228,-2.039215634426498,-0.053899796557283525,0.0,2497.0042578397383,20039.05580254327,22,10239,234000,0.0003,-389178294272.0,0.05000000074505806,1.4880830480504565e+21,136714780672.0,224001,1305.22,581739.47558384,,,,,,,
-20.0,0.09360893296612595,-2.2045659370083843,0.1390359862647867,0.0,3349.789256886481,40584.953290363286,22,10312,236000,0.0003,-437763178496.0,0.05000000074505806,1.3926431588121884e+22,143859187712.0,226001,1304.38,580906.4195628599,,,,,,,
-20.0,-0.1711845190824669,-2.0103995832149875,0.01876552360386243,0.0,2449.66129548522,20942.283683107846,22,10384,238000,0.0003,-436026966016.0,0.05000000074505806,2.5913253451677796e+21,157751312384.0,228001,1304.33,580844.99946115,,,,,,,
-20.0,0.031965160797739,-2.1754436631804506,0.08522753055579055,0.0,3312.0035891332536,40468.18616366262,22,10457,240000,0.0003,-461704790016.0,0.05000000074505806,2.7607454151249e+21,157798039552.0,230001,1304.1,580664.07209844,,,,,,,
-20.0,-0.14138823070473555,-2.00145689661325,0.04211298922505253,0.0,2451.7729094883884,21350.819884767036,22,10530,242000,0.0003,-451090612224.0,0.05000000074505806,2.497790928931852e+21,163716972544.0,232001,1304.23,580827.13122609,,,,,,,
-20.0,-0.00040451615947022804,-2.1790663459599324,0.04965252006054141,0.0,3303.1073045008175,39672.177388185184,23,10602,244000,0.0003,-456635121664.0,0.05000000074505806,3.1159203923625907e+21,168644182016.0,234001,1304.14,580677.329963,,,,,,,
-20.0,-0.10142868733540075,-2.0240402075902546,0.08335847922883506,0.0,2492.1905151116366,21675.915989041052,23,10675,246000,0.0003,-475129970688.0,0.05000000074505806,2.91936894940033e+21,161557905408.0,236001,1304.48,580987.3652317501,,,,,,,
-20.0,-0.05174669489113834,-2.2261639556863693,0.043476761115924085,0.0,3314.5797016229226,38666.11489713079,23,10747,248000,0.0003,-496171614208.0,0.05000000074505806,1.7926411683562047e+22,163156000768.0,238001,1303.36,579798.19441815,,,,,,,
-20.0,-0.04538422253033318,-2.0194185141932746,0.1749003304352391,0.0,2579.0986284444048,24231.92173340862,23,10820,250000,0.0003,-521247227904.0,0.05000000074505806,1.9554147696882565e+22,166476087296.0,240001,1303.14,579622.50550989,,,,,,,
-20.0,-0.10822578120689735,-2.166382006459874,-0.024231193554024043,0.0,3180.0006877941228,37786.716118704484,23,10892,252000,0.0003,-513911193600.0,0.05000000074505806,3.891106024808444e+22,184984797184.0,242001,1303.66,580207.7251182202,,,,,,,
-20.0,-0.0028893198647728766,-2.1306252083149326,0.2117536166566943,0.0,2913.531076459955,31782.62106884578,23,10965,254000,0.0003,-516009820160.0,0.05000000074505806,2.1605512557351875e+21,175845801984.0,244001,1304.03,580639.2425984701,,,,,,,
-20.0,-0.14656742547608345,-2.0249472117706415,-0.0857188452025795,0.0,2827.9521592286574,31020.188465142244,23,11037,256000,0.0003,-549400313856.0,0.05000000074505806,2.802205271819496e+21,196955275264.0,246001,1304.36,580962.6179722201,,,,,,,
-20.0,0.016944285266001065,-2.2473434390646623,0.2644829409414066,0.0,3315.0259904692916,40970.73381041735,23,11110,258000,0.0003,-549553143808.0,0.05000000074505806,3.2118253908523756e+21,192571785216.0,248001,1304.41,581046.72669592,,,,,,,
-20.0,-0.17128965725162038,-1.91954557089077,-0.10021293530695537,0.0,2427.128042934155,22211.306239188576,23,11182,260000,0.0003,-585232613376.0,0.05000000074505806,4.825548453932331e+21,193406009344.0,250001,1304.97,581661.99839676,,,,,,,
-20.0,0.035016614910904076,-2.214697385543544,0.24788859591217044,0.0,3330.0971753623157,42031.17457249886,23,11255,262000,0.0003,-609182220288.0,0.05000000074505806,2.6321650561936867e+22,193896185856.0,252001,1304.44,581133.82331171,,,,,,,
-20.0,-0.20969034293921057,-2.0146086237622858,-0.08920366843515631,0.0,2500.093387572959,20195.145748479248,23,11327,264000,0.0003,-616626257920.0,0.05000000074505806,5.120090062011849e+21,213776252928.0,254001,1304.47,581155.15265149,,,,,,,
-20.0,0.08259575772127153,-2.1683286848070242,0.15448021889497718,0.0,3272.659638694942,40594.11970193705,23,11400,266000,0.0003,-613726879744.0,0.05000000074505806,2.8318429543122633e+22,220631089152.0,256001,1304.59,581270.26669239,,,,,,,
-20.0,-0.20923654290642402,-2.01955067009459,-0.04813516376902154,0.0,2460.4947007381165,19664.26697052088,23,11472,268000,0.0003,-642135490560.0,0.05000000074505806,3.0804328717238414e+22,207879487488.0,258001,1304.9,581534.5747371101,,,,,,,
-20.0,0.07723891536283219,-2.1905342772341494,0.10966162465241731,0.0,3317.98116396217,39993.32008857446,23,11544,270000,0.0003,-613815549952.0,0.05000000074505806,4.4448769103542354e+21,218360938496.0,260001,1304.87,581514.0414460601,,,,,,,
-20.0,-0.17949257278343314,-1.9876036991187334,-0.001295268308282727,0.0,2422.261368392673,20371.18348556442,23,11617,272000,0.0003,-611021357056.0,0.05000000074505806,2.518348172380938e+21,200300068864.0,262001,1304.9,581549.9774641,,,,,,,
-20.0,0.038368927951702124,-2.2302670394514497,0.10156846297999102,0.0,3373.3707996589283,40345.1046732294,23,11689,274000,0.0003,-652317032448.0,0.05000000074505806,5.290744962691799e+21,218589003776.0,264001,1304.84,581554.09494165,,,,,,,
-20.0,-0.10040572251793504,-2.0414165344431066,0.08706600916256252,0.0,2513.3268144107974,21239.257711274393,23,11762,276000,0.0003,-669410590720.0,0.05000000074505806,3.6957261369942483e+22,237055590400.0,266001,1304.95,581634.8379956901,,,,,,,
-20.0,-0.047819531891454964,-2.191463901344172,0.0027498237326004744,0.0,3278.2333586623045,38003.0548595986,23,11834,278000,0.0003,-694375481344.0,0.05000000074505806,5.518081605331881e+21,248774279168.0,268001,1304.83,581430.5412603,,,,,,,
-20.0,-0.048112767156697794,-2.0590567066903,0.1375906695545081,0.0,2614.9201902760283,23509.327988784255,23,11908,280000,0.0003,-668405006336.0,0.05000000074505806,6.233882041256287e+21,244634402816.0,270001,1305.01,581576.70061964,,,,,,,
-20.0,-0.1057281729721009,-2.1468987307648795,-0.053541601014597894,0.0,3125.9935770994157,35583.39526350412,23,11982,282000,0.0003,-736698433536.0,0.05000000074505806,7.604973111461703e+21,264852733952.0,272001,1304.92,581486.6169547901,,,,,,,
-20.0,-0.01924809474576032,-2.0371428431168424,0.19690215657581406,0.0,2655.2698372309646,26614.13550994927,23,12056,284000,0.0003,-721808261120.0,0.05000000074505806,5.60840354765861e+21,265804152832.0,274001,1304.77,581297.88293152,,,,,,,
-20.0,-0.13647897156070904,-2.14915590761611,-0.05718934676272105,0.0,3094.451920049737,35625.479201386035,23,12129,286000,0.0003,-754188615680.0,0.05000000074505806,6.325509464525e+21,272509485056.0,276001,1304.6,581179.78876425,,,,,,,
-20.0,0.028848233323225274,-2.234810230014419,0.2543563901830624,0.0,3330.7144524406567,40607.53297950774,23,12203,288000,0.0003,-781843038208.0,0.05000000074505806,4.568730685181528e+22,257994555392.0,278001,1304.17,580820.8741213101,,,,,,,
-20.0,-0.21009368443920645,-2.007300674150428,-0.08187593672378163,0.0,2491.400954800107,20298.641656168944,23,12277,290000,0.0003,-784127819776.0,0.05000000074505806,4.831966984121259e+22,286179688448.0,280001,1303.56,580164.88980775,,,,,,,
-20.0,0.0814287691659744,-2.1717113271765403,0.16215261993528857,0.0,3283.419579476192,41219.650763819525,23,12351,292000,0.0003,-793523912704.0,0.05000000074505806,5.906272752912801e+21,285115318272.0,282001,1304.1,580686.5576755799,,,,,,,
-20.0,-0.19603422133407974,-2.043332202796135,-0.028890470642294955,0.0,2495.5212771614124,19737.298065855055,23,12424,294000,0.0003,-827236548608.0,0.05000000074505806,6.891437423199911e+21,284790358016.0,284001,1304.0,580610.3558242999,,,,,,,
-20.0,0.0652532546869412,-2.214927849784707,0.11745661463944485,0.0,3361.1359899094405,40223.99913610565,23,12498,296000,0.0003,-823924948992.0,0.05000000074505806,6.805163091038281e+21,283052408832.0,286001,1303.56,580221.35887152,,,,,,,
-20.0,-0.13515818332451954,-2.024492823263328,0.06277694652117857,0.0,2470.482765672764,21247.560787467934,23,12572,298000,0.0003,-857028886528.0,0.05000000074505806,9.930707394329586e+21,308429389824.0,288001,1304.02,580633.23510836,,,,,,,
-20.0,-0.007463824543359811,-2.198613678872159,0.04953460912496214,0.0,3317.194126458786,39144.20979517935,,,300000,0.0003,-878252457984.0,0.05000000074505806,9.961978138342233e+21,316079374336.0,290000,,,0.0,0.0,40000.0,-144228840503.81796,10459522902.554049,0.0,0.0
,,,,,,,21,13768,300000,0.0003,-871208452096.0,0.05000000074505806,8.10949336331751e+21,294728826880.0,290001,1304.04,580660.20390602,,,,,,,
-20.0,-0.12193587401207645,-1.9396823617643122,0.10605334454503659,0.0,2388.416118935924,22846.013076399922,21,13838,302000,0.0003,-867150200832.0,0.05000000074505806,8.429924476804921e+21,307485671424.0,292001,1304.54,581207.30999658,,,,,,,
-20.0,-0.022381439262469018,-2.1991050985867875,0.03098854048974192,0.0,3352.978109866159,41288.59401300122,21,13908,304000,0.0003,-887730798592.0,0.05000000074505806,1.0128567414458574e+22,331056611328.0,294001,1304.95,581700.9952676999,,,,,,,
-20.0,-0.06493974098465782,-2.0694584768561253,0.1481186218954631,0.0,2598.1661566885623,22907.414371548322,21,13980,306000,0.0003,-912586833920.0,0.05000000074505806,9.809762100436644e+21,327659356160.0,296001,1304.56,581252.4266915199,,,,,,,
-19.980000000000015,-0.0915192964287681,-2.171704307252432,-0.009104255490042356,0.0,3200.9169754362188,37274.111151259196,21,14051,308000,0.0003,-921034096640.0,0.05000000074505806,8.074973272173716e+21,317048291328.0,298001,1304.08,580787.01288293,,,,,,,
-20.0,-0.01717531030672407,-2.093596197231525,0.19178388170624394,0.0,2788.8961798257233,28398.6953742717,21,14123,310000,0.0003,-937613197312.0,0.05000000074505806,1.142139887098922e+22,357810470912.0,300001,1304.71,581395.09977646,,,,,,,
-20.0,-0.13586081091576332,-2.0884748168642964,-0.08233219007135549,0.0,2970.566613385178,33305.91425163688,21,14198,312000,0.0003,-967459012608.0,0.05000000074505806,1.2659361847359704e+22,358632849408.0,302001,1304.81,581519.7965922799,,,,,,,
-20.0,0.017912753513288682,-2.2461994240746304,0.2411511338500385,0.0,3291.3042922035543,39523.93480033913,22,14271,314000,0.0003,-1009246404608.0,0.05000000074505806,1.2557008538628455e+22,336928342016.0,304001,1304.16,580826.66875836,,,,,,,
-20.0,-0.1876523440053884,-1.9750814852703071,-0.10203279269416257,0.0,2477.32152446722,20466.823536311764,22,14343,316000,0.0003,-1028386324480.0,0.05000000074505806,1.6764741936679032e+22,375765794816.0,306001,1303.92,580642.6955969399,,,,,,,
-20.0,0.05616160142214011,-2.164363812020744,0.21090246593785555,0.0,3266.323104050701,42001.17700003235,22,14416,318000,0.0003,-1028314431488.0,0.05000000074505806,1.2817796230450785e+22,368711204864.0,308001,1303.86,580550.42010056,,,,,,,
-20.0,-0.19906483358915678,-1.9555188091868407,-0.0696398147331483,0.0,2427.614372661937,21883.670781924688,22,14489,320000,0.0003,-1063174209536.0,0.05000000074505806,1.2872146796653798e+22,385982496768.0,310001,1304.08,580858.0308074,,,,,,,
-20.0,0.06324320330543175,-2.2040342075326076,0.21498004902993006,0.0,3348.6569073974947,42509.8972190691,22,14562,322000,0.0003,-1037228244992.0,0.05000000074505806,1.117762803035891e+22,385275920384.0,312001,1303.42,580193.38076413,,,,,,,
-20.0,-0.21655542336893996,-2.021998301911898,-0.060780862738416076,0.0,2470.031629374491,19484.529659950575,22,14635,324000,0.0003,-1156918542336.0,0.05000000074505806,2.1002786812021627e+22,392751906816.0,314001,1303.24,579995.9659060199,,,,,,,
-20.0,0.0852289869275987,-2.1771195558148704,0.11941989429086033,0.0,3299.3316786522964,40396.60352816461,22,14708,326000,0.0003,-1110400958464.0,0.05000000074505806,1.7094530404292212e+22,406791684096.0,316001,1303.6,580319.39472719,,,,,,,
-20.0,-0.21598051771907287,-1.9600582303011675,-0.0004404105708246853,0.0,2363.589972959415,19985.594937456146,22,14780,328000,0.0003,-1119276498944.0,0.05000000074505806,1.4751139759085224e+22,411134427136.0,318001,1304.1,580763.3277569899,,,,,,,
-20.0,0.07488274450664796,-2.1900528885798645,0.12411958287437838,0.0,3356.0807815775383,43098.44079879176,22,14853,330000,0.0003,-1172992688128.0,0.05000000074505806,1.828351786061495e+22,425811968000.0,320001,1304.52,581247.03915104,,,,,,,
-20.0,-0.14141699354478243,-2.0498825037275035,0.05037554275641934,0.0,2520.500406988352,20601.338776075994,22,14926,332000,0.0003,-1151697420288.0,0.05000000074505806,1.416531151955687e+22,433801035776.0,322001,1304.49,581231.66453932,,,,,,,
-20.0,-0.00040495942147890596,-2.2090304281887327,0.05313067200394102,0.0,3333.0292363959466,38986.38143889385,22,14999,334000,0.0003,-1245914857472.0,0.05000000074505806,1.3996230626946685e+22,421287559168.0,324001,1304.24,580998.25037479,,,,,,,
-20.0,-0.08852392306340398,-2.0210925162054796,0.09203539106651716,0.0,2505.6519826867834,22116.86650961211,22,15072,336000,0.0003,-1149388455936.0,0.05000000074505806,1.491753087681796e+22,399735554048.0,326001,1304.01,580681.02899746,,,,,,,
-20.0,-0.05529847484679968,-2.158000628609222,0.003200048015470069,0.0,3233.6447002581435,38672.78521208732,22,15145,338000,0.0003,-1252405542912.0,0.05000000074505806,1.6178724545966329e+22,426262822912.0,328001,1303.9,580513.58802024,,,,,,,
-20.0,-0.053072636942933224,-2.06313006573828,0.16077720720331148,0.0,2620.9483864531608,24223.483404339964,22,15218,340000,0.0003,-1241828556800.0,0.05000000074505806,1.4879277301583076e+22,448167542784.0,330001,1304.2,580815.15070819,,,,,,,
-20.0,-0.10465504125948691,-2.162095150516531,-0.04307503599448747,0.0,3163.9624566682733,36198.51286703749,22,15291,342000,0.0003,-1277214720000.0,0.05000000074505806,1.9537313241475454e+22,467169116160.0,332001,1304.11,580754.18516905,,,,,,,
-20.0,-0.011690837608682371,-2.0729901860140085,0.19655714330903862,0.0,2738.0646248555936,27655.75499349442,22,15364,344000,0.0003,-1334130769920.0,0.05000000074505806,2.4330769044463143e+22,466157174784.0,334001,1304.32,580912.90858625,,,,,,,
-20.0,-0.13784395897207685,-2.0832393865238648,-0.07664816655824101,0.0,2987.3714379416565,34624.842241509774,22,15436,346000,0.0003,-1325480542208.0,0.05000000074505806,1.7005323102873258e+22,466922700800.0,336001,1305.13,581786.62009993,,,,,,,
-20.0,0.008172177126520819,-2.1395590454920734,0.22319276086892192,0.0,2959.025802044113,33784.57471076338,22,15509,348000,0.0003,-1284513857536.0,0.05000000074505806,1.444757687800213e+22,406781198336.0,338001,1304.87,581501.2123032099,,,,,,,
-20.0,-0.16542626161587867,-2.0477327632200866,-0.10378253587456446,0.0,2788.331337025286,27159.194391195757,22,15582,350000,0.0003,-1394511314944.0,0.05000000074505806,2.311950340668371e+22,505033392128.0,340001,1304.72,581350.246809,,,,,,,
-20.0,0.04363534791116923,-2.1970510263029293,0.20214332627594545,0.0,3269.6658548775754,39849.522495941084,22,15655,352000,0.0003,-1360177790976.0,0.05000000074505806,2.166071542978437e+22,486396166144.0,342001,1304.89,581517.3861963601,,,,,,,
-20.0,-0.2014035777482649,-1.98151107287887,-0.09961311593918483,0.0,2460.6986296266637,20877.700187657436,22,15728,354000,0.0003,-1466485309440.0,0.05000000074505806,2.6420124019589137e+22,501069971456.0,344001,1304.84,581449.96756437,,,,,,,
-20.0,0.07069299031739401,-2.1894361646476885,0.16897409003196878,0.0,3292.5373686153657,40234.72969583774,22,15801,356000,0.0003,-1358883454976.0,0.05000000074505806,2.221475501134293e+22,512769753088.0,346001,1304.77,581360.74053477,,,,,,,
-20.0,-0.2053164624621282,-2.037769836117387,-0.040674268433908436,0.0,2500.2618881835815,19796.64471603546,22,15874,358000,0.0003,-1501958373376.0,0.05000000074505806,2.6840084684841436e+22,517626200064.0,348001,1304.49,581113.19043146,,,,,,,
-20.0,0.07364011249993987,-2.1623629334776067,0.12748687209038256,0.0,3284.923405015113,41149.69715175907,22,15947,360000,0.0003,-1544123580416.0,0.05000000074505806,2.6558697528323513e+22,515067805696.0,350001,1304.44,581035.32989159,,,,,,,
-20.0,-0.19619527413275537,-1.987303116879888,-0.007916736410677866,0.0,2436.493083762736,20877.05046457656,22,16020,362000,0.0003,-1511453229056.0,0.05000000074505806,1.883864010752393e+23,543369396224.0,352001,1304.91,581522.23458404,,,,,,,
-20.0,0.05567714397814637,-2.1772384100800735,0.11592958943791379,0.0,3294.678836136924,41405.10908655998,22,16093,364000,0.0003,-1495880826880.0,0.05000000074505806,3.111254156493677e+22,519308083200.0,354001,1305.49,582119.04933065,,,,,,,
-20.0,-0.1614703984448786,-1.9983411463954384,0.04981957753426536,0.0,2446.589853500797,20442.22013461725,22,16166,366000,0.0003,-1620846313472.0,0.05000000074505806,1.9874201408721202e+23,586668244992.0,356001,1305.44,582086.60109326,,,,,,,
-20.0,0.017997196843766276,-2.2308115211749087,0.07703745247328105,0.0,3372.194116712017,40821.60032168399,22,16239,368000,0.0003,-1518982397952.0,0.05000000074505806,2.582608121434046e+22,562822971392.0,358001,1305.48,582141.55233535,,,,,,,
-20.0,-0.09953430530924597,-2.007246694887822,0.0970785944930192,0.0,2491.3571991623667,21672.85700871837,22,16312,370000,0.0003,-1553586192384.0,0.05000000074505806,2.623849835021691e+22,539225849856.0,360001,1305.44,582111.55385113,,,,,,,
-20.0,-0.05109432204622113,-2.2187544049239367,0.021780935303415527,0.0,3321.832489623146,39034.65309693292,22,16385,372000,0.0003,-1715946389504.0,0.05000000074505806,2.206841819757089e+23,589342310400.0,362001,1304.99,581666.80331324,,,,,,,
-20.0,-0.04900954584946145,-2.0184343244540766,0.1454919428463502,0.0,2551.413865188574,23436.84727408873,22,16458,374000,0.0003,-1699424501760.0,0.05000000074505806,4.250887340040004e+22,571651522560.0,364001,1305.0,581679.3735448801,,,,,,,
-20.0,-0.10215181138562499,-2.16474300989177,-0.018821877841788327,0.0,3167.216369723761,37369.04424476208,22,16530,376000,0.0003,-1739859558400.0,0.05000000074505806,3.5853044043505834e+22,570172964864.0,366001,1304.75,581483.7659065,,,,,,,
-20.0,-0.02286587888649607,-2.036136920922919,0.1909493947810208,0.0,2693.704256708827,27965.140790111625,22,16603,378000,0.0003,-1821440999424.0,0.05000000074505806,3.223942325649816e+22,566634348544.0,368001,1305.3,582104.8465136299,,,,,,,
-20.0,-0.12178778254566126,-2.0893793404487475,-0.05948838032959029,0.0,3014.0426574826756,35765.24212065513,22,16676,380000,0.0003,-1730073722880.0,0.05000000074505806,2.5519383827916714e+22,592339009536.0,370001,1306.26,583036.2668935099,,,,,,,
-20.0,-0.0023838622717309225,-2.168924993224111,0.25280064791604445,0.0,3017.96951607337,34546.20969278572,22,16748,382000,0.0003,-1700075274240.0,0.05000000074505806,2.983659522930904e+22,644868407296.0,372001,1306.24,583001.49785621,,,,,,,
-20.0,-0.16663445425580162,-2.064280347162658,-0.08823765301727014,0.0,2790.4529222974966,27597.8455826606,22,16821,384000,0.0003,-1734495567872.0,0.05000000074505806,3.286076237908833e+22,642914648064.0,374001,1305.81,582532.0953428699,,,,,,,
-20.0,0.04491040179632154,-2.190692635294103,0.21021720479054307,0.0,3299.067379339113,40551.72366213947,22,16894,386000,0.0003,-1794612396032.0,0.05000000074505806,3.4481855582958476e+22,635658895360.0,376001,1305.37,582106.2622321299,,,,,,,
-20.0,-0.2042172574918853,-1.977391343298558,-0.09865030037513417,0.0,2444.6370375174197,20539.499834087066,22,16969,388000,0.0003,-1804782010368.0,0.05000000074505806,4.111320787587793e+22,610966044672.0,378001,1305.36,582100.9747105001,,,,,,,
-20.0,0.0727762373645949,-2.19643450608351,0.17407703331238955,0.0,3304.5385346836442,40782.58912676737,22,17042,390000,0.0003,-1881353093120.0,0.05000000074505806,2.7267487098118e+23,634474004480.0,380001,1305.24,581850.8729598201,,,,,,,
-20.0,-0.20090012470993543,-2.0366120291673337,-0.03221010442786518,0.0,2502.328239829807,19817.465201125746,22,17115,392000,0.0003,-1799294812160.0,0.05000000074505806,2.78052367094644e+23,639268618240.0,382001,1304.7,581272.9441376701,,,,,,,
-20.0,0.06937904203365358,-2.178964881274793,0.10549305406555158,0.0,3295.172969282276,40158.13200103511,22,17188,394000,0.0003,-1899303665664.0,0.05000000074505806,2.938513909042269e+23,699608530944.0,384001,1305.22,581709.42896503,,,,,,,
-20.0,-0.19938335303554378,-1.9597276078026251,0.01515785011836281,0.0,2390.6131972189332,21090.593214728255,22,17261,396000,0.0003,-2011668676608.0,0.05000000074505806,5.34281614453341e+22,680480604160.0,386001,1305.55,582095.6018923101,,,,,,,
-20.0,0.05760106584299238,-2.1895029039664675,0.10152252888470709,0.0,3349.871873180944,41993.70782154622,22,17334,398000,0.0003,-1985542094848.0,0.05000000074505806,4.870225963675697e+22,699147157504.0,388001,1305.78,582369.0892132401,,,,,,,
-20.0,-0.1581409078128514,-1.9970857543812748,0.021012745504710068,0.0,2427.1505874448667,19846.848248807277,,,400000,0.0003,-1938123915264.0,0.05000000074505806,2.522952089690008e+22,666600865792.0,390000,,,0.0,0.0,40000.0,-144228840503.81796,10459522902.554049,0.0,0.0
,,,,,,,21,18552,400000,0.0003,-1825831387136.0,0.05000000074505806,3.3827991463859436e+22,692120649728.0,390001,1305.78,582367.55524424,,,,,,,
-20.0,0.016489122628162368,-2.2172502829264658,0.06373382647958238,0.0,3344.68076827437,39964.83899707128,21,18622,402000,0.0003,-2039709696000.0,0.05000000074505806,3.710338741525196e+22,680407203840.0,392001,1305.72,582313.1812225899,,,,,,,
-20.0,-0.08636471892564264,-2.053801278435189,0.11244003999139274,0.0,2557.3718949099302,21954.602986008256,21,18694,404000,0.0003,-2021604065280.0,0.05000000074505806,3.176151747700026e+23,661636317184.0,394001,1305.41,582038.29387277,,,,,,,
-19.960000000000008,-0.06555447334574399,-2.193381082727001,-0.003533529303068885,0.0,3255.101424187471,37576.29262013809,21,18766,406000,0.0003,-2081257553920.0,0.05000000074505806,3.89578661590117e+22,752223584256.0,396001,1305.55,582132.35860242,,,,,,,
-19.980000000000015,-0.02473327369458196,-2.1075697627786014,0.1827148242801136,0.0,2760.552581980073,26126.86505745321,21,18838,408000,0.0003,-1997981483008.0,0.05000000074505806,4.414430606548374e+22,699513634816.0,398001,1305.58,582154.46225682,,,,,,,
-20.0,-0.1420958879805102,-2.138406545341709,-0.043388816562798166,0.0,3053.789690994375,34098.49346660865,21,18910,410000,0.0003,-2026445340672.0,0.05000000074505806,3.865579171760545e+22,655926886400.0,400001,1305.18,581843.4748424799,,,,,,,
-20.0,0.024511748275923728,-2.2137822009748933,0.24114792114211012,0.0,3262.62034242227,40635.552710921664,21,18982,412000,0.0003,-2117464358912.0,0.05000000074505806,4.319039862841039e+22,737282097152.0,402001,1305.52,582215.94128843,,,,,,,
-20.0,-0.17394751204071315,-1.9374877284524148,-0.13508080558013794,0.0,2441.8812555994273,20658.855883378008,21,19055,414000,0.0003,-2095805366272.0,0.05000000074505806,4.5223976522151405e+22,727730028544.0,404001,1305.61,582323.85476668,,,,,,,
-20.0,0.03717011776199753,-2.186326973930566,0.23210368897314515,0.0,3258.4315040650736,41479.4584707237,21,19129,416000,0.0003,-2156281987072.0,0.05000000074505806,2.2747298011160123e+23,4780562841600.0,406001,1305.8,582476.08396024,,,,,,,
-20.0,-0.1806937773984441,-1.9323380774404322,-0.0896450664795981,0.0,2423.172456885209,22189.08052602708,21,19202,418000,0.0003,-2090702209024.0,0.05000000074505806,3.4223351216147224e+22,747222138880.0,408001,1306.38,583116.0082867799,,,,,,,
-20.0,0.042661269569862256,-2.1981967534994418,0.21820674794336464,0.0,3304.4545461998437,41383.545523921784,21,19275,420000,0.0003,-2197306081280.0,0.05000000074505806,3.815786113272441e+23,685463896064.0,410001,1307.14,583827.4824860999,,,,,,,
-20.0,-0.204530134460542,-1.9860877763350173,-0.10406576936034045,0.0,2444.6231942035884,19701.913606584203,21,19348,422000,0.0003,-2172932849664.0,0.05000000074505806,3.702252168106282e+23,760255283200.0,412001,1306.97,583651.7243082001,,,,,,,
-20.0,0.06918303882173066,-2.1583796897331338,0.1995763274972463,0.0,3281.5305075022725,42518.50887606233,21,19421,424000,0.0003,-2188243501056.0,0.05000000074505806,4.692827372913722e+22,782075166720.0,414001,1307.51,584243.17498885,,,,,,,
