rollout/acrobot_xk_applied_torque,rollout/acrobot_xk_elbow_norm,rollout/acrobot_xk_elbow_rate_norm,rollout/acrobot_xk_energy_error_norm,rollout/acrobot_xk_homoclinic_capture,rollout/acrobot_xk_lyapunov,rollout/acrobot_xk_lyapunov_rate,time/fps,time/time_elapsed,time/total_timesteps,train/learning_rate,train/actor_loss,train/alpha,train/critic_loss,train/fraction,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean,eval/best_strict_capture_mean_max_duration,eval/best_strict_capture_success_rate,eval/mean_ep_length,eval/mean_reward,eval/std_reward,eval/strict_capture_mean_max_duration,eval/strict_capture_success_rate
-20.0,-0.1358360536596717,-2.0521033417338748,0.058642914727273905,0.0,2516.653138355806,20602.834251315933,22,9470,212000,0.0003,-278006005760.0,0.05000000074505806,1.0645104255282625e+21,99228639232.0,202001,1306.2,583067.7574522201,,,,,,,
-20.0,-0.007188666984714522,-2.211733089394764,0.04823753475943366,0.0,3330.3829682123865,39095.39230790569,22,9543,214000,0.0003,-266146742272.0,0.05000000074505806,7.188634466209717e+20,95979167744.0,204001,1305.95,582791.2750121601,,,,,,,
-20.0,-0.08597414924973729,-2.0086680865831523,0.10638153572740178,0.0,2496.8957205860484,21912.462375639407,22,9616,216000,0.0003,-291299852288.0,0.05000000074505806,9.834397916298268e+20,104641658880.0,206001,1305.99,582820.36007187,,,,,,,
-20.0,-0.06036108292963866,-2.1609662792273117,0.017337765199918607,0.0,3254.6905658646797,40316.26064878272,22,9689,218000,0.0003,-289288650752.0,0.05000000074505806,9.749665504059059e+20,101621907456.0,208001,1305.84,582605.31797743,,,,,,,
-20.0,-0.05133065561056071,-2.0529167965451762,0.13147674041440208,0.0,2601.8978228329443,23202.841033674253,22,9762,220000,0.0003,-313122160640.0,0.05000000074505806,1.1581563762237118e+21,104258945024.0,210001,1305.46,582169.9651429099,,,,,,,
-20.0,-0.09902375787763751,-2.151564190718969,-0.038945641579954234,0.0,3137.8678640087105,36006.975183624374,22,9835,222000,0.0003,-320845447168.0,0.05000000074505806,8.165036257521871e+21,109683761152.0,212001,1304.78,581382.33661054,,,,,,,
-20.0,-0.013617723079087684,-2.1043277097039677,0.196310123948342,0.0,2817.4461096087425,28999.732425817325,22,9908,224000,0.0003,-326269108224.0,0.05000000074505806,1.1582881768815565e+21,121318481920.0,214001,1305.07,581729.51346109,,,,,,,
-20.0,-0.1391588950818689,-2.0768293024343594,-0.09478714988191089,0.0,2938.8895526863184,32218.54999884699,22,9982,226000,0.0003,-355431317504.0,0.05000000074505806,9.280979831488286e+21,113036795904.0,216001,1305.51,582108.53229854,,,,,,,
-20.0,0.008403404643013191,-2.1282266681394257,0.22588735810621818,0.0,2941.1446263259213,33949.6088029043,22,10055,228000,0.0003,-334784790528.0,0.05000000074505806,8.716518638917014e+20,113543651328.0,218001,1305.64,582237.45489872,,,,,,,
-20.0,-0.1669680767005848,-2.058805047355826,-0.10058233242453823,0.0,2797.4547467889397,27510.865619140983,22,10128,230000,0.0003,-379952594944.0,0.05000000074505806,2.0241774739438048e+21,128139149312.0,220001,1305.38,581966.4203348899,,,,,,,
-20.0,0.04807153495235252,-2.2063045468436986,0.20445606069424063,0.0,3306.6708040430854,40066.405037279095,22,10201,232000,0.0003,-361907650560.0,0.05000000074505806,9.567399197639841e+20,117192081408.0,222001,1305.57,582095.02552024,,,,,,,
-20.0,-0.21919455640099228,-2.039215634426498,-0.053899796557283525,0.0,2497.0042578397383,20039.05580254327,22,10274,234000,0.0003,-362798022656.0,0.05000000074505806,1.2104859520939432e+21,123808727040.0,224001,1305.22,581739.47558384,,,,,,,
-20.0,0.09360893296612595,-2.2045659370083843,0.1390359862647867,0.0,3349.789256886481,40584.953290363286,22,10347,236000,0.0003,-408260280320.0,0.05000000074505806,1.201838252679457e+22,130317459456.0,226001,1304.38,580906.4195628599,,,,,,,
-20.0,-0.1711845190824669,-2.0103995832149875,0.01876552360386243,0.0,2449.66129548522,20942.283683107846,22,10420,238000,0.0003,-406566404096.0,0.05000000074505806,2.1218532315120764e+21,143324479488.0,228001,1304.33,580844.99946115,,,,,,,
-20.0,0.031965160797739,-2.1754436631804506,0.08522753055579055,0.0,3312.0035891332536,40468.18616366262,22,10493,240000,0.0003,-430629158912.0,0.05000000074505806,2.2508655982375453e+21,143387344896.0,230001,1304.1,580664.07209844,,,,,,,
-20.0,-0.14138823070473555,-2.00145689661325,0.04211298922505253,0.0,2451.7729094883884,21350.819884767036,22,10567,242000,0.0003,-420655398912.0,0.05000000074505806,2.0425363978247807e+21,148500217856.0,232001,1304.23,580827.13122609,,,,,,,
-20.0,-0.00040451615947022804,-2.1790663459599324,0.04965252006054141,0.0,3303.1073045008175,39672.177388185184,22,10640,244000,0.0003,-425852534784.0,0.05000000074505806,2.548536082158179e+21,153105776640.0,234001,1304.14,580677.329963,,,,,,,
-20.0,-0.10142868733540075,-2.0240402075902546,0.08335847922883506,0.0,2492.1905151116366,21675.915989041052,22,10713,246000,0.0003,-443139588096.0,0.05000000074505806,2.382600109462783e+21,146646089728.0,236001,1304.48,580987.3652317501,,,,,,,
-20.0,-0.05174669489113834,-2.2261639556863693,0.043476761115924085,0.0,3314.5797016229226,38666.11489713079,22,10786,248000,0.0003,-462756773888.0,0.05000000074505806,1.5526366880942644e+22,147703349248.0,238001,1303.36,579798.19441815,,,,,,,
-20.0,-0.04538422253033318,-2.0194185141932746,0.1749003304352391,0.0,2579.0986284444048,24231.92173340862,23,10859,250000,0.0003,-486321160192.0,0.05000000074505806,1.6906418425556667e+22,151016341504.0,240001,1303.14,579622.50550989,,,,,,,
-20.0,-0.10822578120689735,-2.166382006459874,-0.024231193554024043,0.0,3180.0006877941228,37786.716118704484,23,10933,252000,0.0003,-479416516608.0,0.05000000074505806,3.380798872611447e+22,168067416064.0,242001,1303.66,580207.7251182202,,,,,,,
-20.0,-0.0028893198647728766,-2.1306252083149326,0.2117536166566943,0.0,2913.531076459955,31782.62106884578,23,11006,254000,0.0003,-481266040832.0,0.05000000074505806,1.7469693764051057e+21,159286951936.0,244001,1304.03,580639.2425984701,,,,,,,
-20.0,-0.14656742547608345,-2.0249472117706415,-0.0857188452025795,0.0,2827.9521592286574,31020.188465142244,23,11079,256000,0.0003,-512521961472.0,0.05000000074505806,2.2715397945394547e+21,179070025728.0,246001,1304.36,580962.6179722201,,,,,,,
-20.0,0.016944285266001065,-2.2473434390646623,0.2644829409414066,0.0,3315.0259904692916,40970.73381041735,23,11152,258000,0.0003,-512559742976.0,0.05000000074505806,2.610049623568526e+21,174548090880.0,248001,1304.41,581046.72669592,,,,,,,
-20.0,-0.17128965725162038,-1.91954557089077,-0.10021293530695537,0.0,2427.128042934155,22211.306239188576,23,11225,260000,0.0003,-546107162624.0,0.05000000074505806,3.941890978596478e+21,175780265984.0,250001,1304.97,581661.99839676,,,,,,,
-20.0,0.035016614910904076,-2.214697385543544,0.24788859591217044,0.0,3330.0971753623157,42031.17457249886,23,11298,262000,0.0003,-568535351296.0,0.05000000074505806,2.2772501055394814e+22,175491923968.0,252001,1304.44,581133.82331171,,,,,,,
-20.0,-0.20969034293921057,-2.0146086237622858,-0.08920366843515631,0.0,2500.093387572959,20195.145748479248,23,11372,264000,0.0003,-575383994368.0,0.05000000074505806,4.171526990321309e+21,194035122176.0,254001,1304.47,581155.15265149,,,,,,,
-20.0,0.08259575772127153,-2.1683286848070242,0.15448021889497718,0.0,3272.659638694942,40594.11970193705,23,11445,266000,0.0003,-572711436288.0,0.05000000074505806,2.450701291228066e+22,200565145600.0,256001,1304.59,581270.26669239,,,,,,,
-20.0,-0.20923654290642402,-2.01955067009459,-0.04813516376902154,0.0,2460.4947007381165,19664.26697052088,23,11518,268000,0.0003,-599240671232.0,0.05000000074505806,2.660157179677608e+22,188639346688.0,258001,1304.9,581534.5747371101,,,,,,,
-20.0,0.07723891536283219,-2.1905342772341494,0.10966162465241731,0.0,3317.98116396217,39993.32008857446,23,11591,270000,0.0003,-572713336832.0,0.05000000074505806,3.6209166184040156e+21,198478249984.0,260001,1304.87,581514.0414460601,,,,,,,
-20.0,-0.17949257278343314,-1.9876036991187334,-0.001295268308282727,0.0,2422.261368392673,20371.18348556442,23,11664,272000,0.0003,-570024984576.0,0.05000000074505806,2.0404926080188846e+21,181547171840.0,262001,1304.9,581549.9774641,,,,,,,
-20.0,0.038368927951702124,-2.2302670394514497,0.10156846297999102,0.0,3373.3707996589283,40345.1046732294,23,11737,274000,0.0003,-608631652352.0,0.05000000074505806,4.316876727645018e+21,198108643328.0,264001,1304.84,581554.09494165,,,,,,,
-20.0,-0.10040572251793504,-2.0414165344431066,0.08706600916256252,0.0,2513.3268144107974,21239.257711274393,23,11811,276000,0.0003,-624665231360.0,0.05000000074505806,3.2013151152219997e+22,215117807616.0,266001,1304.95,581634.8379956901,,,,,,,
-20.0,-0.047819531891454964,-2.191463901344172,0.0027498237326004744,0.0,3278.2333586623045,38003.0548595986,23,11884,278000,0.0003,-647951810560.0,0.05000000074505806,4.4951083717480656e+21,226131263488.0,268001,1304.83,581430.5412603,,,,,,,
-20.0,-0.048112767156697794,-2.0590567066903,0.1375906695545081,0.0,2614.9201902760283,23509.327988784255,23,11958,280000,0.0003,-623584608256.0,0.05000000074505806,5.111070477858132e+21,222279811072.0,270001,1305.01,581576.70061964,,,,,,,
-20.0,-0.1057281729721009,-2.1468987307648795,-0.053541601014597894,0.0,3125.9935770994157,35583.39526350412,23,12033,282000,0.0003,-687613739008.0,0.05000000074505806,6.21800910436962e+21,240492560384.0,272001,1304.92,581486.6169547901,,,,,,,
-20.0,-0.01924809474576032,-2.0371428431168424,0.19690215657581406,0.0,2655.2698372309646,26614.13550994927,23,12107,284000,0.0003,-673619247104.0,0.05000000074505806,4.5777474545854773e+21,241423286272.0,274001,1304.77,581297.88293152,,,,,,,
-20.0,-0.13647897156070904,-2.14915590761611,-0.05718934676272105,0.0,3094.451920049737,35625.479201386035,23,12182,286000,0.0003,-703910313984.0,0.05000000074505806,5.140685023107814e+21,247376297984.0,276001,1304.6,581179.78876425,,,,,,,
-20.0,0.028848233323225274,-2.234810230014419,0.2543563901830624,0.0,3330.7144524406567,40607.53297950774,23,12256,288000,0.0003,-729852936192.0,0.05000000074505806,3.9620953650147596e+22,233836232704.0,278001,1304.17,580820.8741213101,,,,,,,
-20.0,-0.21009368443920645,-2.007300674150428,-0.08187593672378163,0.0,2491.400954800107,20298.641656168944,23,12331,290000,0.0003,-731935277056.0,0.05000000074505806,4.186794812303044e+22,259808722944.0,280001,1303.56,580164.88980775,,,,,,,
-20.0,0.0814287691659744,-2.1717113271765403,0.16215261993528857,0.0,3283.419579476192,41219.650763819525,23,12405,292000,0.0003,-740639637504.0,0.05000000074505806,4.79393149569833e+21,259376152576.0,282001,1304.1,580686.5576755799,,,,,,,
-20.0,-0.19603422133407974,-2.043332202796135,-0.028890470642294955,0.0,2495.5212771614124,19737.298065855055,23,12480,294000,0.0003,-772195418112.0,0.05000000074505806,5.60034435612543e+21,258826207232.0,284001,1304.0,580610.3558242999,,,,,,,
-20.0,0.0652532546869412,-2.214927849784707,0.11745661463944485,0.0,3361.1359899094405,40223.99913610565,23,12554,296000,0.0003,-769133576192.0,0.05000000074505806,5.515934514209532e+21,256975568896.0,286001,1303.56,580221.35887152,,,,,,,
-20.0,-0.13515818332451954,-2.024492823263328,0.06277694652117857,0.0,2470.482765672764,21247.560787467934,23,12628,298000,0.0003,-800064471040.0,0.05000000074505806,8.08913934480161e+21,280048402432.0,288001,1304.02,580633.23510836,,,,,,,
-20.0,-0.007463824543359811,-2.198613678872159,0.04953460912496214,0.0,3317.194126458786,39144.20979517935,,,300000,0.0003,-819885572096.0,0.05000000074505806,8.122218284064646e+21,287236194304.0,290000,,,0.0,0.0,40000.0,-144228840503.81796,10459522902.554049,0.0,0.0
,,,,,,,21,13844,300000,0.0003,-813312180224.0,0.05000000074505806,6.577392413984111e+21,266905468928.0,290001,1304.04,580660.20390602,,,,,,,
-20.0,-0.12193587401207645,-1.9396823617643122,0.10605334454503659,0.0,2388.416118935924,22846.013076399922,21,13915,302000,0.0003,-809500999680.0,0.05000000074505806,6.889396166668805e+21,279027875840.0,292001,1304.54,581207.30999658,,,,,,,
-20.0,-0.022381439262469018,-2.1991050985867875,0.03098854048974192,0.0,3352.978109866159,41288.59401300122,21,13987,304000,0.0003,-828899196928.0,0.05000000074505806,8.286680735256962e+21,301231243264.0,294001,1304.95,581700.9952676999,,,,,,,
-20.0,-0.06493974098465782,-2.0694584768561253,0.1481186218954631,0.0,2598.1661566885623,22907.414371548322,21,14060,306000,0.0003,-851991199744.0,0.05000000074505806,7.981369894568494e+21,297100050432.0,296001,1304.56,581252.4266915199,,,,,,,
-20.0,-0.09215458366969004,-2.1735474429289243,-0.008174510289835832,0.0,3201.377384859949,37272.83012498519,21,14132,308000,0.0003,-859814756352.0,0.05000000074505806,6.557708305912782e+21,286824497152.0,298001,1304.08,580787.01288293,,,,,,,
-20.0,-0.015322754977197671,-2.095586902854532,0.1933836145698505,0.0,2793.6353869393224,28595.423810195934,21,14207,310000,0.0003,-875259101184.0,0.05000000074505806,9.325785018281088e+21,325333712896.0,300001,1304.68,581377.33745792,,,,,,,
-20.0,-0.13741303450937312,-2.0851695633071485,-0.08419056616568077,0.0,2959.8786851906243,33054.23161289309,21,14280,312000,0.0003,-903309492224.0,0.05000000074505806,1.036884909127758e+22,326065618944.0,302001,1304.78,581502.03427374,,,,,,,
-20.0,0.01901103914234098,-2.243859706118271,0.23980113341512127,0.0,3290.979915149168,39528.954065722355,21,14353,314000,0.0003,-942589542400.0,0.05000000074505806,1.0240341127710376e+22,305456807936.0,304001,1304.13,580808.90643982,,,,,,,
-20.0,-0.188970840053437,-1.9772696819793785,-0.10038124569815338,0.0,2477.592952079602,20465.276857828117,21,14427,316000,0.0003,-960629309440.0,0.05000000074505806,1.3605568129070245e+22,341961277440.0,306001,1303.89,580624.9332784,,,,,,,
-20.0,0.05743727340530035,-2.163370401771354,0.2093206713254985,0.0,3266.4282036630348,42017.91414284836,21,14500,318000,0.0003,-960737050624.0,0.05000000074505806,1.0348153925089905e+22,334656241664.0,308001,1303.83,580532.65778202,,,,,,,
-20.0,-0.20033962017520804,-1.9564688670273096,-0.06803819995676355,0.0,2427.462704133258,21866.519437696887,21,14573,320000,0.0003,-993272004608.0,0.05000000074505806,1.0472297900618186e+22,350595743744.0,310001,1304.05,580840.26848886,,,,,,,
-20.0,0.06443069537223473,-2.2040866232839194,0.21341050589874166,0.0,3349.7413939903595,42529.611649711886,21,14647,322000,0.0003,-968409284608.0,0.05000000074505806,9.096990335261645e+21,350443864064.0,312001,1303.39,580175.6184455899,,,,,,,
-20.0,-0.21497519951789823,-2.0222199569175703,-0.058957556770759985,0.0,2469.584344915313,19472.209771949845,22,14720,324000,0.0003,-1081016188928.0,0.05000000074505806,5.823539826318154e+22,2294376300544.0,314001,1303.21,579978.20358748,,,,,,,
-20.0,0.083478237101558,-2.1774239114866054,0.11783118669375693,0.0,3300.064634494646,40383.119291920695,22,14794,326000,0.0003,-1037458210816.0,0.05000000074505806,1.3884858859961627e+22,369920245760.0,316001,1303.57,580301.6324086501,,,,,,,
-20.0,-0.21426491783292587,-1.9595103407859884,0.001274775574582058,0.0,2362.676086606246,20001.758441271704,22,14867,328000,0.0003,-1045882470400.0,0.05000000074505806,1.2138842557827663e+22,373624143872.0,318001,1304.07,580745.56543845,,,,,,,
-20.0,0.07310416991969132,-2.190774498531293,0.12254252338301569,0.0,3357.0466516543856,43077.67463547343,22,14941,330000,0.0003,-1096329789440.0,0.05000000074505806,1.486673477662085e+22,387215687680.0,320001,1304.49,581229.2768325,,,,,,,
-20.0,-0.1398977311783189,-2.049759359401936,0.052231594159536356,0.0,2520.883369775069,20631.933126265398,22,15014,332000,0.0003,-1075847692288.0,0.05000000074505806,1.160972702250688e+22,394864590848.0,322001,1304.46,581213.90222078,,,,,,,
-20.0,-0.002227656153784672,-2.208800662794245,0.051597678811327166,0.0,3331.7656252225565,38954.05638188045,22,15088,334000,0.0003,-1164225413120.0,0.05000000074505806,1.1273568213220784e+22,382701797376.0,324001,1304.21,580980.48805625,,,,,,,
-20.0,-0.08694150278106225,-2.021839439738726,0.09385678521967293,0.0,2508.449801437559,22170.551170019633,22,15161,336000,0.0003,-1073513758720.0,0.05000000074505806,1.2195382999349486e+22,361585606656.0,326001,1303.98,580663.26667892,,,,,,,
-20.0,-0.05700264586448541,-2.1571442642330387,0.0015399403383396942,0.0,3230.587467878873,38621.86720220934,22,15235,338000,0.0003,-1169861902336.0,0.05000000074505806,1.0164059607581937e+23,387855286272.0,328001,1303.87,580495.8257017,,,,,,,
-20.0,-0.05158090465960318,-2.0648103388387624,0.1627670835723587,0.0,2626.557827167698,24323.29556916642,22,15308,340000,0.0003,-1160322613248.0,0.05000000074505806,1.2110129858403363e+22,407836393472.0,330001,1304.17,580797.38838965,,,,,,,
-20.0,-0.10637645630717579,-2.1603337096434707,-0.044781824261339497,0.0,3158.177856428116,36103.58918387976,22,15381,342000,0.0003,-1193344106496.0,0.05000000074505806,1.5967586788235945e+22,424798355456.0,332001,1304.08,580736.4228505101,,,,,,,
-20.0,-0.01022560294508684,-2.076637465168062,0.1985759662932623,0.0,2749.994932475079,27956.100922405156,22,15455,344000,0.0003,-1247209324544.0,0.05000000074505806,1.9800620697289297e+22,424195358720.0,334001,1304.29,580895.1462677099,,,,,,,
-20.0,-0.13938200686767171,-2.079577199890881,-0.07856958229100919,0.0,2975.4305830365024,34326.053524987154,22,15528,346000,0.0003,-1238406266880.0,0.05000000074505806,1.385943941776484e+22,423277789184.0,336001,1305.1,581768.8577813901,,,,,,,
-20.0,0.009490059244035929,-2.1454703839414275,0.22538872503694887,0.0,2980.4341287460948,34453.40017955836,22,15602,348000,0.0003,-1200689119232.0,0.05000000074505806,1.180598150936871e+22,368693477376.0,338001,1304.84,581483.44998467,,,,,,,
-20.0,-0.16688746553510939,-2.041753281998021,-0.105800776055609,0.0,2766.90086922107,26493.048054604587,22,15675,350000,0.0003,-1289927524352.0,0.05000000074505806,1.8952275383681703e+22,458793385984.0,340001,1304.69,581332.48449046,,,,,,,
-20.0,0.044840391699476574,-2.1957537252300003,0.20062765063813692,0.0,3269.742838292829,39865.06201554115,22,15749,352000,0.0003,-1272222056448.0,0.05000000074505806,1.7656119144726152e+22,441713098752.0,342001,1304.86,581499.62387782,,,,,,,
-20.0,-0.20273475965663232,-1.982862333862226,-0.09793415834866616,0.0,2460.8016348449646,20865.16964001175,22,15822,354000,0.0003,-1371198324736.0,0.05000000074505806,2.1773571132846646e+22,456161558528.0,344001,1304.81,581432.20524583,,,,,,,
-20.0,0.07192172138108807,-2.1893627950578947,0.16743592478549885,0.0,3293.3509017924966,40253.58135089046,22,15895,356000,0.0003,-1269958180864.0,0.05000000074505806,1.8244759882221799e+22,465339219968.0,346001,1304.74,581342.9782162299,,,,,,,
-20.0,-0.20376930958080072,-2.037968725394111,-0.03884397256262738,0.0,2499.9351050413056,19783.806792537787,22,15969,358000,0.0003,-1404433072128.0,0.05000000074505806,2.1768491072466973e+22,477986652160.0,348001,1304.46,581095.42811292,,,,,,,
-20.0,0.071919244967014,-2.162620764039387,0.1258849430229177,0.0,3285.4708757227604,41134.864269290505,22,16042,360000,0.0003,-1444406886400.0,0.05000000074505806,1.516523403546291e+23,467716341760.0,350001,1304.41,581017.56757305,,,,,,,
-20.0,-0.19453374039392626,-1.9870510127408785,-0.006245545519102958,0.0,2436.0560285282504,20894.09407154788,22,16116,362000,0.0003,-1413130485760.0,0.05000000074505806,1.6346229178706933e+23,494559920128.0,352001,1304.88,581504.4722655,,,,,,,
-20.0,0.05392174103913359,-2.177683717185516,0.11441856241833831,0.0,3295.1779663875573,41381.737236951485,22,16189,364000,0.0003,-1398438232064.0,0.05000000074505806,2.4983597335647888e+22,470855122944.0,354001,1305.46,582101.28701211,,,,,,,
-20.0,-0.15983698708578195,-1.9979823958661709,0.05153503308567078,0.0,2446.5291161605232,20473.44901729765,22,16263,366000,0.0003,-1516514574336.0,0.05000000074505806,1.7210889682684602e+23,533968224256.0,356001,1305.41,582068.83877472,,,,,,,
-20.0,0.01612320155321266,-2.230964608757901,0.07560554475332672,0.0,3371.6427311575035,40789.718461173885,22,16336,368000,0.0003,-1419453923328.0,0.05000000074505806,2.1157573279414537e+22,511293095936.0,358001,1305.45,582123.7900168101,,,,,,,
-20.0,-0.0979179812867904,-2.0076986757876143,0.09881504031045292,0.0,2493.5286737155952,21723.423182023773,22,16410,370000,0.0003,-1452204621824.0,0.05000000074505806,2.1370703879980032e+22,488707850240.0,360001,1305.41,582093.79153259,,,,,,,
-20.0,-0.052934130109704616,-2.218054836272177,0.02027882952634266,0.0,3319.1862156981283,38989.19097613302,22,16483,372000,0.0003,-1604743593984.0,0.05000000074505806,1.9169319612323383e+23,536621318144.0,362001,1304.96,581649.0409946999,,,,,,,
-20.0,-0.047424061678394316,-2.0201149160375906,0.14733763438981928,0.0,2556.9240643150056,23537.05559605625,22,16556,374000,0.0003,-1590157508608.0,0.05000000074505806,3.4683414184281443e+22,518427213824.0,364001,1304.97,581661.61122634,,,,,,,
-20.0,-0.10387323335779716,-2.1628649518314957,-0.020413265963051222,0.0,3161.3921399493784,37271.77022621146,22,16630,376000,0.0003,-1627185610752.0,0.05000000074505806,2.934033457916983e+22,516959109120.0,366001,1304.72,581466.00358796,,,,,,,
-20.0,-0.021321462891431015,-2.039020833303413,0.1927555999868838,0.0,2702.7206716766573,28154.256281285423,22,16703,378000,0.0003,-1704003633152.0,0.05000000074505806,2.596756630023393e+22,512399310848.0,368001,1305.27,582087.08419509,,,,,,,
-20.0,-0.12334630584025957,-2.08649785458995,-0.061298948362385544,0.0,3005.035969490637,35576.368555675435,22,16777,380000,0.0003,-1618350571520.0,0.05000000074505806,2.0873715898501002e+22,550015205376.0,370001,1306.23,583018.5045749699,,,,,,,
-20.0,-0.001126649401827521,-2.1744680960310454,0.2550484151478016,0.0,3037.639404788229,35142.24571537508,22,16850,382000,0.0003,-1595810250752.0,0.05000000074505806,2.5011947495302185e+22,588990971904.0,372001,1306.21,582983.73553767,,,,,,,
-20.0,-0.16813479435811074,-2.058848408812261,-0.09015568332843335,0.0,2771.0565846218633,27007.082998433492,22,16925,384000,0.0003,-1635791405056.0,0.05000000074505806,2.8420478858879035e+22,589361184768.0,374001,1305.78,582514.33302433,,,,,,,
-20.0,0.04612654278313867,-2.1895078408644886,0.20859702430991206,0.0,3299.1117165698242,40568.93584982019,22,16999,386000,0.0003,-1700834050048.0,0.05000000074505806,3.099836630718367e+22,581655658496.0,376001,1305.34,582088.49991359,,,,,,,
-20.0,-0.20554152775916087,-1.978470717050925,-0.09697010623375261,0.0,2444.5341682672033,20524.091325027483,22,17072,388000,0.0003,-1720203870208.0,0.05000000074505806,3.7715552705401177e+22,573958324224.0,378001,1305.33,582083.21239196,,,,,,,
-20.0,0.07398373287551846,-2.196595843522728,0.17257208061927032,0.0,3305.5721504337203,40798.54511296635,22,17146,390000,0.0003,-1801347923968.0,0.05000000074505806,2.4840882767056144e+23,589072826368.0,380001,1305.21,581833.1106412801,,,,,,,
-20.0,-0.19934768672315,-2.0366427217646756,-0.030401178132495706,0.0,2501.8924431683486,19808.593496310506,22,17219,392000,0.0003,-1730156167168.0,0.05000000074505806,2.5543811802655535e+23,618028138496.0,382001,1304.67,581255.1818191301,,,,,,,
-20.0,0.06762209818729956,-2.179241248193721,0.10395170470625353,0.0,3295.5944355265096,40138.33092292088,22,17292,394000,0.0003,-1834135060480.0,0.05000000074505806,2.7090412766529197e+23,657216569344.0,384001,1305.19,581691.66664649,,,,,,,
-20.0,-0.1976626400546721,-1.9593321769366698,0.016790090730713834,0.0,2390.143650363276,21113.38199880293,22,17366,396000,0.0003,-1944191107072.0,0.05000000074505806,5.1888128531156995e+22,637213278208.0,386001,1305.52,582077.8395737701,,,,,,,
-20.0,0.05582792802531531,-2.189999128667082,0.09992013392998397,0.0,3350.458645573883,41967.69594321115,22,17439,398000,0.0003,-1918577803264.0,0.05000000074505806,4.572398867078021e+22,652519145472.0,388001,1305.75,582351.3268947001,,,,,,,
-20.0,-0.15650529446369002,-1.9968555533174726,0.02276343949591762,0.0,2427.1986928912415,19878.511776625022,,,400000,0.0003,-1870785019904.0,0.05000000074505806,2.298174054588226e+22,623097544704.0,390000,,,0.0,0.0,40000.0,-144228840503.81796,10459522902.554049,0.0,0.0
,,,,,,,21,18661,400000,0.0003,-1762407350272.0,0.05000000074505806,3.080193730583628e+22,650111680512.0,390001,1305.75,582349.7929257,,,,,,,
-20.0,0.01465011142230882,-2.2173556820343774,0.062274066460832056,0.0,3344.109242889144,39933.27070506799,21,18733,402000,0.0003,-1949505683456.0,0.05000000074505806,3.329807091010526e+22,639048417280.0,392001,1305.69,582295.4189040499,,,,,,,
-20.0,-0.08485434950441376,-2.054469288301037,0.11434194719793736,0.0,2560.1943407616536,22013.40038052361,21,18806,404000,0.0003,-1952904249344.0,0.05000000074505806,2.940974495734679e+23,619124031488.0,394001,1305.38,582020.5315542299,,,,,,,
-20.0,-0.06860618969460247,-2.197281258990423,-0.0030168307175674276,0.0,3256.9023240366428,37556.71240852527,21,18878,406000,0.0003,-2013359767552.0,0.05000000074505806,3.4135218023239397e+22,696514510848.0,396001,1305.48,582086.10022599,,,,,,,
-20.0,-0.020183111323653077,-2.1185661835302163,0.18983497796618515,0.0,2791.1319710169155,26821.56389603287,21,18951,408000,0.0003,-1909166309376.0,0.05000000074505806,3.974052422025428e+22,654998372352.0,398001,1305.51,582108.20388039,,,,,,,
-20.0,-0.1470844512529544,-2.129255316745878,-0.04858489148667926,0.0,3024.8075537721447,33434.12151439158,21,19024,410000,0.0003,-1960420442112.0,0.05000000074505806,3.5162889918609443e+22,632481841152.0,400001,1305.09,581783.34107917,,,,,,,
-20.0,0.028037314703506185,-2.2067212670136844,0.23667592646153834,0.0,3261.9855682022558,40642.62650120247,21,19098,412000,0.0003,-2048066584576.0,0.05000000074505806,3.938278979105336e+22,692530970624.0,402001,1305.43,582155.8075251201,,,,,,,
-20.0,-0.17766476837066347,-1.9442833895979104,-0.13032419071080856,0.0,2442.29579203196,20653.677664610703,21,19171,414000,0.0003,-2028091211776.0,0.05000000074505806,3.939737244664679e+22,675356082176.0,404001,1305.52,582263.72100337,,,,,,,
-20.0,0.04085999011133324,-2.1809545841726425,0.2275875810021174,0.0,3257.8104346888153,41504.66682315355,21,19244,416000,0.0003,-2088131756032.0,0.05000000074505806,4.344244708515581e+22,745890512896.0,406001,1305.71,582415.9501969299,,,,,,,
-20.0,-0.184383496334183,-1.9374984693332216,-0.08500537698362243,0.0,2423.5549729809914,22161.78623350392,21,19318,418000,0.0003,-2022667190272.0,0.05000000074505806,3.113366569898895e+22,702481498112.0,408001,1306.29,583055.8745234698,,,,,,,
-20.0,0.04627259207450992,-2.195054358564392,0.21341044659416616,0.0,3305.5032204753957,41441.26202935229,21,19391,420000,0.0003,-2128334159872.0,0.05000000074505806,3.5434837079948434e+23,643659137024.0,410001,1307.05,583767.3487227899,,,,,,,
-20.0,-0.2085696098296092,-1.9893849773277748,-0.09882596068773628,0.0,2444.1498708436416,19654.8879180447,21,19464,422000,0.0003,-2103100309504.0,0.05000000074505806,3.444576013266503e+23,714843619328.0,412001,1306.88,583591.5905448899,,,,,,,
-20.0,0.07306756286033882,-2.157230432115503,0.1945402135411837,0.0,3283.4355891612927,42580.759169635145,21,19538,424000,0.0003,-2120035860480.0,0.05000000074505806,4.145515268478529e+22,709150769152.0,414001,1307.42,584183.04122554,,,,,,,
